year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location
2021,2nd Round,6,794091,2021-09-26T10:00:00+00:00,Oleiros,4772,Varzim,237,0.0,home,90,Estádio Municipal de Oleiros
2021,2nd Round,6,794091,2021-09-26T10:00:00+00:00,Varzim,237,Oleiros,4772,1.0,away,90,Estádio Municipal de Oleiros
2021,2nd Round,6,794092,2021-09-26T13:00:00+00:00,Vitória de Sernache,4816,Rio Ave,226,0.0,home,90,Estádio Municipal Nuno Álvares Pereira
2021,2nd Round,6,794092,2021-09-26T13:00:00+00:00,Rio Ave,226,Vitória de Sernache,4816,1.0,away,90,Estádio Municipal Nuno Álvares Pereira
2021,3rd Round,5,801203,2021-10-15T19:45:00+00:00,CF Os Belenenses,17692,Sporting CP,228,0.0,home,90,Estádio do Restelo
2021,3rd Round,5,801203,2021-10-15T19:45:00+00:00,Sporting CP,228,CF Os Belenenses,17692,1.0,away,90,Estádio do Restelo
2021,3rd Round,5,801204,2021-10-17T14:00:00+00:00,Águias do Moradal,4867,Pacos Ferreira,234,0.0,home,90,Estádio do Ventoso
2021,3rd Round,5,801204,2021-10-17T14:00:00+00:00,Pacos Ferreira,234,Águias do Moradal,4867,1.0,away,90,Estádio do Ventoso
2021,3rd Round,5,801206,2021-10-15T17:45:00+00:00,Sintrense,4796,FC Porto,212,0.0,home,90,Estádio do Real SC
2021,3rd Round,5,801206,2021-10-15T17:45:00+00:00,FC Porto,212,Sintrense,4796,1.0,away,90,Estádio do Real SC
2021,3rd Round,5,801207,2021-10-16T14:00:00+00:00,Oriental Dragon,15131,Moreirense,215,0.0,home,120,Estádio Alfredo da Silva
2021,3rd Round,5,801207,2021-10-16T14:00:00+00:00,Moreirense,215,Oriental Dragon,15131,1.0,away,120,Estádio Alfredo da Silva
2021,3rd Round,5,801209,2021-10-17T13:00:00+00:00,Vitoria Setubal,219,Vizela,810,0.0,home,90,Estádio do Bonfim
2021,3rd Round,5,801209,2021-10-17T13:00:00+00:00,Vizela,810,Vitoria Setubal,219,1.0,away,90,Estádio do Bonfim
2021,3rd Round,5,801210,2021-10-17T14:00:00+00:00,Condeixa,4739,GIL Vicente,762,0.0,home,90,Estádio Municipal de Condeixa
2021,3rd Round,5,801210,2021-10-17T14:00:00+00:00,GIL Vicente,762,Condeixa,4739,1.0,away,90,Estádio Municipal de Condeixa
2021,3rd Round,5,801211,2021-10-16T14:00:00+00:00,Berço,6350,Belenenses,221,0.0,home,120,Campo Gémeos Castro
2021,3rd Round,5,801211,2021-10-16T14:00:00+00:00,Belenenses,221,Berço,6350,1.0,away,120,Campo Gémeos Castro
2021,3rd Round,5,801212,2021-10-17T14:00:00+00:00,Moitense,17777,SC Braga,217,0.0,home,90,Estádio Alfredo da Silva
2021,3rd Round,5,801212,2021-10-17T14:00:00+00:00,SC Braga,217,Moitense,17777,1.0,away,90,Estádio Alfredo da Silva
2021,3rd Round,5,801213,2021-10-16T19:15:00+00:00,Trofense,4801,Benfica,211,0.0,home,120,Estádio do Clube Desportivo Trofense
2021,3rd Round,5,801213,2021-10-16T19:15:00+00:00,Benfica,211,Trofense,4801,1.0,away,120,Estádio do Clube Desportivo Trofense
2021,3rd Round,5,801214,2021-10-16T15:00:00+00:00,União de Leiria,4662,Santa Clara,227,0.0,home,90,Estádio Dr. Magalhães Pessoa
2021,3rd Round,5,801214,2021-10-16T15:00:00+00:00,Santa Clara,227,União de Leiria,4662,1.0,away,90,Estádio Dr. Magalhães Pessoa
2021,3rd Round,5,801216,2021-10-17T19:00:00+00:00,Rio Ave,226,Boavista,222,1.0,home,90,Estádio do Rio Ave Futebol Clube
2021,3rd Round,5,801216,2021-10-17T19:00:00+00:00,Boavista,222,Rio Ave,226,0.0,away,90,Estádio do Rio Ave Futebol Clube
2021,3rd Round,5,801217,2021-10-16T14:00:00+00:00,Camacha,4828,Tondela,218,0.0,home,90,Complexo Desportivo da Camacha Campo B
2021,3rd Round,5,801217,2021-10-16T14:00:00+00:00,Tondela,218,Camacha,4828,1.0,away,90,Complexo Desportivo da Camacha Campo B
2021,3rd Round,5,801218,2021-10-15T17:00:00+00:00,Academica,239,Famalicao,242,0.0,home,90,Estádio EFAPEL
2021,3rd Round,5,801218,2021-10-15T17:00:00+00:00,Famalicao,242,Academica,239,1.0,away,90,Estádio EFAPEL
2021,3rd Round,5,801219,2021-10-17T14:00:00+00:00,Felgueiras 1932,4744,Estoril,230,0.0,home,90,Estádio Dr. Machado de Matos
2021,3rd Round,5,801219,2021-10-17T14:00:00+00:00,Estoril,230,Felgueiras 1932,4744,1.0,away,90,Estádio Dr. Machado de Matos
2021,3rd Round,5,801220,2021-10-17T14:00:00+00:00,Cinfães,4737,Farense,231,0.0,home,90,Estádio Municipal Cerveira Pinto
2021,3rd Round,5,801220,2021-10-17T14:00:00+00:00,Farense,231,Cinfães,4737,1.0,away,90,Estádio Municipal Cerveira Pinto
2021,3rd Round,5,801221,2021-10-16T14:00:00+00:00,Valadares Gaia,4805,Casa Pia,4716,0.0,home,90,Complexo Desportivo de Valadares
2021,3rd Round,5,801221,2021-10-16T14:00:00+00:00,Casa Pia,4716,Valadares Gaia,4805,1.0,away,90,Complexo Desportivo de Valadares
2021,3rd Round,5,801222,2021-10-16T14:00:00+00:00,Vilafranquense,4717,Real,10149,1.0,home,120,Campo Chã das Padeiras
2021,3rd Round,5,801222,2021-10-16T14:00:00+00:00,Real,10149,Vilafranquense,4717,0.0,away,120,Campo Chã das Padeiras
2021,3rd Round,5,801223,2021-10-16T14:00:00+00:00,Espinho,4742,Caldas,4733,0.0,home,90,Estádio Marques da Silva
2021,3rd Round,5,801223,2021-10-16T14:00:00+00:00,Caldas,4733,Espinho,4742,1.0,away,90,Estádio Marques da Silva
2021,3rd Round,5,801224,2021-10-17T14:00:00+00:00,Feirense,213,Nacional,225,1.0,home,120,Estádio Marcolino de Castro
2021,3rd Round,5,801224,2021-10-17T14:00:00+00:00,Nacional,225,Feirense,213,0.0,away,120,Estádio Marcolino de Castro
2021,3rd Round,5,801225,2021-10-16T14:00:00+00:00,Leixoes,244,Vilaverdense,4814,1.0,home,90,Estádio do Mar
2021,3rd Round,5,801225,2021-10-16T14:00:00+00:00,Vilaverdense,4814,Leixoes,244,0.0,away,90,Estádio do Mar
2021,3rd Round,5,801226,2021-10-17T14:00:00+00:00,Alverca,4724,Anadia,4727,1.0,home,90,Complexo Desportivo FC Alverca
2021,3rd Round,5,801226,2021-10-17T14:00:00+00:00,Anadia,4727,Alverca,4724,0.0,away,90,Complexo Desportivo FC Alverca
2021,3rd Round,5,801227,2021-10-17T14:00:00+00:00,Mafra,245,União de Coimbra,17391,1.0,home,90,Estádio Municipal de Mafra
2021,3rd Round,5,801227,2021-10-17T14:00:00+00:00,União de Coimbra,17391,Mafra,245,0.0,away,90,Estádio Municipal de Mafra
2021,3rd Round,5,801228,2021-10-16T17:00:00+00:00,Louletano,4758,Estrela,15130,0.0,home,90,Estádio Do Algarve
2021,3rd Round,5,801228,2021-10-16T17:00:00+00:00,Estrela,15130,Louletano,4758,1.0,away,90,Estádio Do Algarve
2021,3rd Round,5,801229,2021-10-16T10:00:00+00:00,Oliveira Hospital,4773,Guimaraes,224,0.0,home,90,Estádio Municipal de Tábua
2021,3rd Round,5,801229,2021-10-16T10:00:00+00:00,Guimaraes,224,Oliveira Hospital,4773,1.0,away,90,Estádio Municipal de Tábua
2021,3rd Round,5,801231,2021-10-16T14:00:00+00:00,Paredes,4778,Academico Viseu,238,1.0,home,90,Cidade Desportiva De Paredes
2021,3rd Round,5,801231,2021-10-16T14:00:00+00:00,Academico Viseu,238,Paredes,4778,0.0,away,90,Cidade Desportiva De Paredes
2021,3rd Round,5,801233,2021-10-17T14:00:00+00:00,FC Serpa,17442,SC Covilha,236,1.0,home,120,Campo Sintético Complexo Desportivo Manuel Baião
2021,3rd Round,5,801233,2021-10-17T14:00:00+00:00,SC Covilha,236,FC Serpa,17442,0.0,away,120,Campo Sintético Complexo Desportivo Manuel Baião
2021,3rd Round,5,801234,2021-10-17T14:00:00+00:00,Benfica Castelo Branco,4731,Penafiel,235,0.0,home,90,Estádio Municipal Vale do Romeiro
2021,3rd Round,5,801234,2021-10-17T14:00:00+00:00,Penafiel,235,Benfica Castelo Branco,4731,1.0,away,90,Estádio Municipal Vale do Romeiro
2021,4th Round,4,806946,2021-11-19T20:45:00+00:00,Benfica,211,Pacos Ferreira,234,1.0,home,90,Estádio do Sport Lisboa e Benfica
2021,4th Round,4,806946,2021-11-19T20:45:00+00:00,Pacos Ferreira,234,Benfica,211,0.0,away,90,Estádio do Sport Lisboa e Benfica
2021,4th Round,4,806947,2021-11-18T20:15:00+00:00,Sporting CP,228,Varzim,237,1.0,home,90,Estádio José Alvalade
2021,4th Round,4,806947,2021-11-18T20:15:00+00:00,Varzim,237,Sporting CP,228,0.0,away,90,Estádio José Alvalade
2021,4th Round,4,806948,2021-11-20T20:15:00+00:00,FC Porto,212,Feirense,213,1.0,home,90,Estádio Do Dragão
2021,4th Round,4,806948,2021-11-20T20:15:00+00:00,Feirense,213,FC Porto,212,0.0,away,90,Estádio Do Dragão
2021,4th Round,4,806949,2021-11-19T18:45:00+00:00,Penafiel,235,Portimonense,216,0.0,home,90,Estádio Municipal 25 de Abril
2021,4th Round,4,806949,2021-11-19T18:45:00+00:00,Portimonense,216,Penafiel,235,1.0,away,90,Estádio Municipal 25 de Abril
2021,4th Round,4,806950,2021-11-21T14:00:00+00:00,Vilafranquense,4717,Mafra,245,0.0,home,90,Campo do Cevadeiro
2021,4th Round,4,806950,2021-11-21T14:00:00+00:00,Mafra,245,Vilafranquense,4717,1.0,away,90,Campo do Cevadeiro
2021,4th Round,4,806951,2021-11-20T14:00:00+00:00,Vizela,810,Estrela,15130,1.0,home,90,Estádio Do Vizela
2021,4th Round,4,806951,2021-11-20T14:00:00+00:00,Estrela,15130,Vizela,810,0.0,away,90,Estádio Do Vizela
2021,4th Round,4,806952,2021-11-20T11:00:00+00:00,Leça,4757,GIL Vicente,762,1.0,home,90,Estádio do Leça Futebol Clube
2021,4th Round,4,806952,2021-11-20T11:00:00+00:00,GIL Vicente,762,Leça,4757,0.0,away,90,Estádio do Leça Futebol Clube
2021,4th Round,4,806953,2021-11-19T16:00:00+00:00,Casa Pia,4716,Farense,231,1.0,home,90,Estádio Pina Manique
2021,4th Round,4,806953,2021-11-19T16:00:00+00:00,Farense,231,Casa Pia,4716,0.0,away,90,Estádio Pina Manique
2021,4th Round,4,806954,2021-11-20T18:00:00+00:00,SC Braga,217,Santa Clara,227,1.0,home,90,Estádio Municipal de Braga
2021,4th Round,4,806954,2021-11-20T18:00:00+00:00,Santa Clara,227,SC Braga,217,0.0,away,90,Estádio Municipal de Braga
2021,4th Round,4,806955,2021-11-20T19:45:00+00:00,Alverca,4724,Famalicao,242,0.0,home,90,Complexo Desportivo FC Alverca
2021,4th Round,4,806955,2021-11-20T19:45:00+00:00,Famalicao,242,Alverca,4724,1.0,away,90,Complexo Desportivo FC Alverca
2021,4th Round,4,806956,2021-11-21T14:00:00+00:00,Paredes,4778,Torreense,4799,1.0,home,90,Cidade Desportiva De Paredes
2021,4th Round,4,806956,2021-11-21T14:00:00+00:00,Torreense,4799,Paredes,4778,0.0,away,90,Cidade Desportiva De Paredes
2021,4th Round,4,806957,2021-11-21T16:45:00+00:00,Moreirense,215,Guimaraes,224,1.0,home,90,Parque Desportivo Comendador Joaquim de Almeida Freitas
2021,4th Round,4,806957,2021-11-21T16:45:00+00:00,Guimaraes,224,Moreirense,215,0.0,away,90,Parque Desportivo Comendador Joaquim de Almeida Freitas
2021,4th Round,4,806958,2021-11-21T14:00:00+00:00,Caldas,4733,Belenenses,221,0.0,home,90,Campo da Mata
2021,4th Round,4,806958,2021-11-21T14:00:00+00:00,Belenenses,221,Caldas,4733,1.0,away,90,Campo da Mata
2021,4th Round,4,806959,2021-11-21T11:00:00+00:00,FC Serpa,17442,Estoril,230,0.0,home,90,Campo Sintético Complexo Desportivo Manuel Baião
2021,4th Round,4,806959,2021-11-21T11:00:00+00:00,Estoril,230,FC Serpa,17442,1.0,away,90,Campo Sintético Complexo Desportivo Manuel Baião
2021,4th Round,4,806960,2021-11-22T19:45:00+00:00,Tondela,218,Leixoes,244,1.0,home,90,Estádio João Cardoso
2021,4th Round,4,806960,2021-11-22T19:45:00+00:00,Leixoes,244,Tondela,218,0.0,away,90,Estádio João Cardoso
2021,4th Round,4,806961,2021-11-20T17:00:00+00:00,Rio Ave,226,Olhanense,807,1.0,home,90,Estádio do Rio Ave Futebol Clube
2021,4th Round,4,806961,2021-11-20T17:00:00+00:00,Olhanense,807,Rio Ave,226,0.0,away,90,Estádio do Rio Ave Futebol Clube
2021,Quarter-finals,3,820934,2022-01-12T18:45:00+00:00,Rio Ave,226,Tondela,218,0.0,home,90,Estádio do Rio Ave Futebol Clube
2021,Quarter-finals,3,820934,2022-01-12T18:45:00+00:00,Tondela,218,Rio Ave,226,1.0,away,90,Estádio do Rio Ave Futebol Clube
2021,Quarter-finals,3,820935,2022-01-12T20:45:00+00:00,Vizela,810,FC Porto,212,0.0,home,90,Estádio Do Vizela
2021,Quarter-finals,3,820935,2022-01-12T20:45:00+00:00,FC Porto,212,Vizela,810,1.0,away,90,Estádio Do Vizela
2021,Quarter-finals,3,820936,2022-01-11T20:45:00+00:00,Leça,4757,Sporting CP,228,0.0,home,90,Estádio da Capital do Móvel
2021,Quarter-finals,3,820936,2022-01-11T20:45:00+00:00,Sporting CP,228,Leça,4757,1.0,away,90,Estádio da Capital do Móvel
2021,Quarter-finals,3,820937,2022-01-13T20:45:00+00:00,Portimonense,216,Mafra,245,0.0,home,90,Estádio Municipal de Portimão
2021,Quarter-finals,3,820937,2022-01-13T20:45:00+00:00,Mafra,245,Portimonense,216,1.0,away,90,Estádio Municipal de Portimão
2021,Semi-finals,2,825238,2022-03-03T20:15:00+00:00,Tondela,218,Mafra,245,1.0,home,90,Estádio João Cardoso
2021,Semi-finals,2,825238,2022-03-03T20:15:00+00:00,Mafra,245,Tondela,218,0.0,away,90,Estádio João Cardoso
2021,Semi-finals,2,825240,2022-03-02T20:45:00+00:00,Sporting CP,228,FC Porto,212,0.0,home,90,Estádio José Alvalade
2021,Semi-finals,2,825240,2022-03-02T20:45:00+00:00,FC Porto,212,Sporting CP,228,1.0,away,90,Estádio José Alvalade
2021,Semi-finals,2,825241,2022-04-21T19:15:00+00:00,FC Porto,212,Sporting CP,228,1.0,home,90,Estádio Do Dragão
2021,Semi-finals,2,825241,2022-04-21T19:15:00+00:00,Sporting CP,228,FC Porto,212,0.0,away,90,Estádio Do Dragão
2021,Final,1,858983,2022-05-22T16:15:00+00:00,FC Porto,212,Tondela,218,1.0,home,90,Estádio Nacional
2021,Final,1,858983,2022-05-22T16:15:00+00:00,Tondela,218,FC Porto,212,0.0,away,90,Estádio Nacional
2022,1st Round,7,945971,2022-09-09T15:45:00+00:00,Alverca,4724,UD Rio Maior,20041,1.0,home,90,Complexo Desportivo FC Alverca
2022,1st Round,7,945971,2022-09-09T15:45:00+00:00,UD Rio Maior,20041,Alverca,4724,0.0,away,90,Complexo Desportivo FC Alverca
2022,1st Round,7,945972,2022-09-09T19:00:00+00:00,Lusitânia,4763,Praiense,4786,0.0,home,120,Estádio João Paulo II
2022,1st Round,7,945972,2022-09-09T19:00:00+00:00,Praiense,4786,Lusitânia,4763,1.0,away,120,Estádio João Paulo II
2022,1st Round,7,945973,2022-09-10T14:00:00+00:00,Bragança,4827,Monção,4849,1.0,home,120,Estádio Municipal de Bragança
2022,1st Round,7,945973,2022-09-10T14:00:00+00:00,Monção,4849,Bragança,4827,0.0,away,120,Estádio Municipal de Bragança
2022,1st Round,7,945974,2022-09-10T19:00:00+00:00,Lagos,6357,Comércio Indústria,17985,1.0,home,90,Estádio Municipal Fernando Cabrita
2022,1st Round,7,945974,2022-09-10T19:00:00+00:00,Comércio Indústria,17985,Lagos,6357,0.0,away,90,Estádio Municipal Fernando Cabrita
2022,1st Round,7,945975,2022-09-11T14:00:00+00:00,Vinhais,4815,Vianense,4809,0.0,home,90,Estádio Municipal de Vinhais
2022,1st Round,7,945975,2022-09-11T14:00:00+00:00,Vianense,4809,Vinhais,4815,1.0,away,90,Estádio Municipal de Vinhais
2022,1st Round,7,945976,2022-09-11T14:00:00+00:00,Vilaverdense,4814,Atlético Arcos,4825,1.0,home,90,Campo Cruz Do Reguengo
2022,1st Round,7,945976,2022-09-11T14:00:00+00:00,Atlético Arcos,4825,Vilaverdense,4814,0.0,away,90,Campo Cruz Do Reguengo
2022,1st Round,7,945977,2022-09-11T14:00:00+00:00,Maria da Fonte,4765,Merelinense,4768,0.0,home,90,Estádio Moinhos Novos
2022,1st Round,7,945977,2022-09-11T14:00:00+00:00,Merelinense,4768,Maria da Fonte,4765,1.0,away,90,Estádio Moinhos Novos
2022,1st Round,7,945978,2022-09-11T14:00:00+00:00,Rebordelo,6364,Montalegre,4770,0.0,home,90,Campo de Jogos de Rebordelo
2022,1st Round,7,945978,2022-09-11T14:00:00+00:00,Montalegre,4770,Rebordelo,6364,1.0,away,90,Campo de Jogos de Rebordelo
2022,1st Round,7,945979,2022-09-11T14:00:00+00:00,Dumiense,20036,Brito,15126,1.0,home,90,Campo Celestino Lobo
2022,1st Round,7,945979,2022-09-11T14:00:00+00:00,Brito,15126,Dumiense,20036,0.0,away,90,Campo Celestino Lobo
2022,1st Round,7,945980,2022-09-11T19:00:00+00:00,Felgueiras 1932,4744,Mondinense,4848,1.0,home,90,Estádio Dr. Machado de Matos
2022,1st Round,7,945980,2022-09-11T19:00:00+00:00,Mondinense,4848,Felgueiras 1932,4744,0.0,away,90,Estádio Dr. Machado de Matos
2022,1st Round,7,945981,2022-09-11T14:00:00+00:00,Fafe,809,Ribeira Brava,20040,1.0,home,90,Parque Municipal dos Desportos
2022,1st Round,7,945981,2022-09-11T14:00:00+00:00,Ribeira Brava,20040,Fafe,809,0.0,away,90,Parque Municipal dos Desportos
2022,1st Round,7,945982,2022-09-11T14:00:00+00:00,Freamunde,808,Joane,4754,0.0,home,90,Complexo Desportivo do SC Freamunde
2022,1st Round,7,945982,2022-09-11T14:00:00+00:00,Joane,4754,Freamunde,808,1.0,away,90,Complexo Desportivo do SC Freamunde
2022,1st Round,7,945983,2022-09-11T14:00:00+00:00,Camacha,4828,Amarante,4725,1.0,home,90,Complexo Desportivo da Camacha Campo B
2022,1st Round,7,945983,2022-09-11T14:00:00+00:00,Amarante,4725,Camacha,4828,0.0,away,90,Complexo Desportivo da Camacha Campo B
2022,1st Round,7,945984,2022-09-11T10:00:00+00:00,Gondomar,4750,Rebordosa,6365,1.0,home,90,Estádio de São Miguel
2022,1st Round,7,945984,2022-09-11T10:00:00+00:00,Rebordosa,6365,Gondomar,4750,0.0,away,90,Estádio de São Miguel
2022,1st Round,7,945985,2022-09-11T14:00:00+00:00,Alpendorada,17775,Paredes,4778,0.0,home,90,Estádio Municipal de Alpendorada
2022,1st Round,7,945985,2022-09-11T14:00:00+00:00,Paredes,4778,Alpendorada,17775,1.0,away,90,Estádio Municipal de Alpendorada
2022,1st Round,7,945986,2022-09-11T14:00:00+00:00,Leça,4757,Resende,13162,0.0,home,120,Estádio do Leça Futebol Clube
2022,1st Round,7,945986,2022-09-11T14:00:00+00:00,Resende,13162,Leça,4757,1.0,away,120,Estádio do Leça Futebol Clube
2022,1st Round,7,945987,2022-09-11T14:00:00+00:00,Canelas 2010,4829,Régua,4790,1.0,home,90,Estádio Clube Futebol Canelas 2010
2022,1st Round,7,945987,2022-09-11T14:00:00+00:00,Régua,4790,Canelas 2010,4829,0.0,away,90,Estádio Clube Futebol Canelas 2010
2022,1st Round,7,945988,2022-09-10T10:00:00+00:00,Valadares Gaia,4805,Salgueiros,4859,1.0,home,90,Complexo Desportivo de Valadares
2022,1st Round,7,945988,2022-09-10T10:00:00+00:00,Salgueiros,4859,Valadares Gaia,4805,0.0,away,90,Complexo Desportivo de Valadares
2022,1st Round,7,945989,2022-09-11T14:00:00+00:00,Os Marialvas,20038,Vila Cortez,6372,1.0,home,90,Estádio Municipal de Cantanhede
2022,1st Round,7,945989,2022-09-11T14:00:00+00:00,Vila Cortez,6372,Os Marialvas,20038,0.0,away,90,Estádio Municipal de Cantanhede
2022,1st Round,7,945990,2022-09-11T14:00:00+00:00,São João Ver,6367,Mortágua,4850,1.0,home,90,Estádio Clube São João de Ver
2022,1st Round,7,945990,2022-09-11T14:00:00+00:00,Mortágua,4850,São João Ver,6367,0.0,away,90,Estádio Clube São João de Ver
2022,1st Round,7,945991,2022-09-11T14:00:00+00:00,Sporting Mêda,4797,Beira-Mar,4661,0.0,home,90,Estádio Dr. Augusto César de Carvalho
2022,1st Round,7,945991,2022-09-11T14:00:00+00:00,Beira-Mar,4661,Sporting Mêda,4797,1.0,away,90,Estádio Dr. Augusto César de Carvalho
2022,1st Round,7,945992,2022-09-11T14:00:00+00:00,Lusitano FCV,4761,Sanjoanense,4792,0.0,home,90,Campo Estrela
2022,1st Round,7,945992,2022-09-11T14:00:00+00:00,Sanjoanense,4792,Lusitano FCV,4761,1.0,away,90,Campo Estrela
2022,1st Round,7,945993,2022-09-11T14:00:00+00:00,Alcains,4721,Sertanense,4794,0.0,home,90,Estádio Trigueiros do Aragão
2022,1st Round,7,945993,2022-09-11T14:00:00+00:00,Sertanense,4794,Alcains,4721,1.0,away,90,Estádio Trigueiros do Aragão
2022,1st Round,7,945994,2022-09-11T14:00:00+00:00,Marinhense,4845,União de Leiria,4662,0.0,home,90,Campo da Portela
2022,1st Round,7,945994,2022-09-11T14:00:00+00:00,União de Leiria,4662,Marinhense,4845,1.0,away,90,Campo da Portela
2022,1st Round,7,945996,2022-09-11T14:00:00+00:00,UD da Serra,20042,Pedrógão São Pedro,20039,1.0,home,90,Campo da Portela
2022,1st Round,7,945996,2022-09-11T14:00:00+00:00,Pedrógão São Pedro,20039,UD da Serra,20042,0.0,away,90,Campo da Portela
2022,1st Round,7,945997,2022-09-11T14:00:00+00:00,Benfica Castelo Branco,4731,Águias do Moradal,4867,1.0,home,90,Estádio Municipal Vale do Romeiro
2022,1st Round,7,945997,2022-09-11T14:00:00+00:00,Águias do Moradal,4867,Benfica Castelo Branco,4731,0.0,away,90,Estádio Municipal Vale do Romeiro
2022,1st Round,7,945998,2022-09-11T14:00:00+00:00,Pêro Pinheiro,4854,AD Portomosense,6347,1.0,home,90,Parque de Jogos Pardal Monteiro
2022,1st Round,7,945998,2022-09-11T14:00:00+00:00,AD Portomosense,6347,Pêro Pinheiro,4854,0.0,away,90,Parque de Jogos Pardal Monteiro
2022,1st Round,7,945999,2022-09-11T14:00:00+00:00,Arronches e Benfica,17379,Mosteirense,4851,1.0,home,90,Estadio Municipal Arronches
2022,1st Round,7,945999,2022-09-11T14:00:00+00:00,Mosteirense,4851,Arronches e Benfica,17379,0.0,away,90,Estadio Municipal Arronches
2022,1st Round,7,946000,2022-09-11T14:00:00+00:00,Sintrense,4796,Fazendense,4883,1.0,home,90,Estadio do Sport União Sintrense
2022,1st Round,7,946000,2022-09-11T14:00:00+00:00,Fazendense,4883,Sintrense,4796,0.0,away,90,Estadio do Sport União Sintrense
2022,1st Round,7,946001,2022-09-11T14:00:00+00:00,União Santarém,6369,Gavionenses,4884,1.0,home,90,Campo Chã das Padeiras
2022,1st Round,7,946001,2022-09-11T14:00:00+00:00,Gavionenses,4884,União Santarém,6369,0.0,away,90,Campo Chã das Padeiras
2022,1st Round,7,946002,2022-09-11T14:00:00+00:00,Oriental Dragon,15131,1º Dezembro,4718,1.0,home,120,Campo Santos Jorge
2022,1st Round,7,946002,2022-09-11T14:00:00+00:00,1º Dezembro,4718,Oriental Dragon,15131,0.0,away,120,Campo Santos Jorge
2022,1st Round,7,946003,2022-09-11T14:00:00+00:00,Lajense,20037,São Roque (Açores),4892,1.0,home,90,Campo Municipal Manuel Linhares Lima
2022,1st Round,7,946003,2022-09-11T14:00:00+00:00,São Roque (Açores),4892,Lajense,20037,0.0,away,90,Campo Municipal Manuel Linhares Lima
2022,1st Round,7,946004,2022-09-11T14:00:00+00:00,Lusitano Évora 1911,15207,Fontinhas,6355,0.0,home,90,Campo Estrela
2022,1st Round,7,946004,2022-09-11T14:00:00+00:00,Fontinhas,6355,Lusitano Évora 1911,15207,1.0,away,90,Campo Estrela
2022,1st Round,7,946005,2022-09-11T14:00:00+00:00,Oriental Lisboa,4775,Madalena,15208,1.0,home,90,Campo Engenheiro Carlos Salema
2022,1st Round,7,946005,2022-09-11T14:00:00+00:00,Madalena,15208,Oriental Lisboa,4775,0.0,away,90,Campo Engenheiro Carlos Salema
2022,1st Round,7,946006,2022-09-11T14:00:00+00:00,FC Serpa,17442,Castrense,4830,1.0,home,90,Campo Sintético Complexo Desportivo Manuel Baião
2022,1st Round,7,946006,2022-09-11T14:00:00+00:00,Castrense,4830,FC Serpa,17442,0.0,away,90,Campo Sintético Complexo Desportivo Manuel Baião
2022,1st Round,7,946007,2022-09-11T14:00:00+00:00,Atlético Reguengos,20035,Olhanense,807,0.0,home,90,Campo Virgilio Durão
2022,1st Round,7,946007,2022-09-11T14:00:00+00:00,Olhanense,807,Atlético Reguengos,20035,1.0,away,90,Campo Virgilio Durão
2022,1st Round,7,946008,2022-09-11T15:00:00+00:00,Ferreiras,4745,Culatrense,15205,1.0,home,90,Estádio da Nora
2022,1st Round,7,946008,2022-09-11T15:00:00+00:00,Culatrense,15205,Ferreiras,4745,0.0,away,90,Estádio da Nora
2022,1st Round,7,946009,2022-09-11T14:00:00+00:00,Juventude Évora,4755,Moncarapachense,4847,1.0,home,90,Estádio Sanches de Miranda
2022,1st Round,7,946009,2022-09-11T14:00:00+00:00,Moncarapachense,4847,Juventude Évora,4755,0.0,away,90,Estádio Sanches de Miranda
2022,1st Round,7,946010,2022-09-11T15:45:00+00:00,Oliveira Hospital,4773,Lusitânia Lourosa,6358,1.0,home,120,Estádio Municipal de Tábua
2022,1st Round,7,946010,2022-09-11T15:45:00+00:00,Lusitânia Lourosa,6358,Oliveira Hospital,4773,0.0,away,120,Estádio Municipal de Tábua
2022,1st Round,7,946011,2022-09-11T15:00:00+00:00,Varzim,237,Vila Meã,15211,1.0,home,120,Complex Desportivo Clube de Futebol de Fão
2022,1st Round,7,946011,2022-09-11T15:00:00+00:00,Vila Meã,15211,Varzim,237,0.0,away,120,Complex Desportivo Clube de Futebol de Fão
2022,1st Round,7,946018,2022-09-11T14:00:00+00:00,Santa Eulália,13163,Tirsense,15128,0.0,home,90,Campo Municipal de Santa Eulália
2022,1st Round,7,946018,2022-09-11T14:00:00+00:00,Tirsense,15128,Santa Eulália,13163,1.0,away,90,Campo Municipal de Santa Eulália
2022,2nd Round,6,961566,2022-10-01T10:00:00+00:00,Benfica Castelo Branco,4731,Farense,231,0.0,home,90,Estádio Municipal Vale do Romeiro
2022,2nd Round,6,961566,2022-10-01T10:00:00+00:00,Farense,231,Benfica Castelo Branco,4731,1.0,away,90,Estádio Municipal Vale do Romeiro
2022,2nd Round,6,961567,2022-10-01T13:00:00+00:00,Lajense,20037,Moreirense,215,0.0,home,90,Campo Municipal Manuel Linhares Lima
2022,2nd Round,6,961567,2022-10-01T13:00:00+00:00,Moreirense,215,Lajense,20037,1.0,away,90,Campo Municipal Manuel Linhares Lima
2022,2nd Round,6,961568,2022-10-01T14:00:00+00:00,Vasco da Gama Vidigueira,4808,Leixoes,244,0.0,home,90,Estádio Municipal de Vidigueira
2022,2nd Round,6,961568,2022-10-01T14:00:00+00:00,Leixoes,244,Vasco da Gama Vidigueira,4808,1.0,away,90,Estádio Municipal de Vidigueira
