year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location,opponent_rank_prev,opponent_league_rank_prev,opponent_division,team_division,team_rank_prev,team_league_rank_prev,team_rank,team_league_rank,rank_diff,team_rank_diff,team_better,team_max_stage,next_fixture_date,next_opponent_name,next_fixture_days,next_team_win,next_team_points,distance,city,league,team_size,mean_age,foreigners,mean_value,total_value,extra_time
2021,3rd Round,6,801203,2021-10-15 19:45:00+00:00,Sporting CP,228,CF Os Belenenses,17692,1.0,0,90,Estádio do Restelo,157.0,7.0,3.0,1.0,1.0,1.0,2.0,2.0,156.0,1.0,1,6,2021-10-23 19:30:00+00:00,Moreirense,7,1.0,3,0.0,Lisbon,Primeira_Liga,38.0,24.0,16.0,8.89,337.73,0
2021,4th Round,5,806947,2021-11-18 20:15:00+00:00,Sporting CP,228,Varzim,237,1.0,1,90,Estádio José Alvalade,33.0,15.0,2.0,1.0,1.0,1.0,2.0,2.0,32.0,1.0,1,6,2021-11-28 18:00:00+00:00,Tondela,9,1.0,3,0.0,Lisbon,Primeira_Liga,38.0,24.0,16.0,8.89,337.73,0
2021,Quarter-finals,3,820936,2022-01-11 20:45:00+00:00,Sporting CP,228,Leça,4757,1.0,0,90,Estádio da Capital do Móvel,157.0,7.0,3.0,1.0,1.0,1.0,2.0,2.0,156.0,1.0,1,6,2022-01-16 18:00:00+00:00,Vizela,4,1.0,3,279.0,Lisbon,Primeira_Liga,38.0,24.0,16.0,8.89,337.73,0
2021,Semi-finals,2,825240,2022-03-02 20:45:00+00:00,Sporting CP,228,FC Porto,212,0.0,1,90,Estádio José Alvalade,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0,6,2022-03-05 20:30:00+00:00,Arouca,2,1.0,3,0.0,Lisbon,Primeira_Liga,38.0,24.0,16.0,8.89,337.73,0
2021,Semi-finals,2,825241,2022-04-21 19:15:00+00:00,Sporting CP,228,FC Porto,212,0.0,0,90,Estádio Do Dragão,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0,6,2022-04-25 19:30:00+00:00,Boavista,4,1.0,3,267.0,Lisbon,Primeira_Liga,38.0,24.0,16.0,8.89,337.73,0
2022,3rd Round,6,964160,2022-10-16 18:00:00+00:00,Sporting CP,228,Varzim,237,0.0,0,90,Estádio Cidade de Barcelos,35.0,17.0,2.0,1.0,2.0,2.0,4.0,4.0,33.0,2.0,1,6,2022-10-22 19:30:00+00:00,Casa Pia,6,1.0,3,299.0,Lisbon,Primeira_Liga,43.0,23.5,19.0,8.53,366.6,0
2016,3rd Round,6,212812,2016-10-16 14:00:00+00:00,Estoril,230,Caldas,4733,1.0,0,90,Campo da Mata (Caldas da Rainha),157.0,7.0,3.0,1.0,8.0,8.0,10.0,10.0,149.0,2.0,1,6,2016-10-23 17:00:00+00:00,Guimaraes,7,0.0,0,80.0,Estoril,Primeira_Liga,36.0,24.5,24.0,0.665,23.95,0
2016,4th Round,5,212784,2016-11-19 16:00:00+00:00,Estoril,230,Cova De Piedade,241,1.0,1,90,Estádio António Coimbra da Mota (Estoril),157.0,7.0,3.0,1.0,8.0,8.0,10.0,10.0,149.0,2.0,1,6,2016-11-26 16:00:00+00:00,Nacional,7,1.0,3,0.0,Estoril,Primeira_Liga,36.0,24.5,24.0,0.665,23.95,0
2016,Quarter-finals,3,212768,2017-01-17 18:15:00+00:00,Estoril,230,Academica,239,1.0,1,90,Estádio António Coimbra da Mota (Estoril),18.0,18.0,1.0,1.0,8.0,8.0,10.0,10.0,10.0,2.0,1,6,2017-01-22 16:00:00+00:00,Feirense,4,0.0,0,0.0,Estoril,Primeira_Liga,36.0,24.5,24.0,0.665,23.95,0
2016,Semi-finals,2,212764,2017-02-28 20:15:00+00:00,Estoril,230,Benfica,211,0.0,1,90,Estádio António Coimbra da Mota (Estoril),1.0,1.0,1.0,1.0,8.0,8.0,10.0,10.0,-7.0,2.0,0,6,2017-03-06 20:00:00+00:00,Rio Ave,5,0.0,0,0.0,Estoril,Primeira_Liga,36.0,24.5,24.0,0.665,23.95,0
2017,3rd Round,6,212636,2017-10-15 14:00:00+00:00,Estoril,230,Farense,231,0.0,0,90,Estádio de São Lúis (Faro),157.0,7.0,3.0,1.0,10.0,10.0,14.0,14.0,147.0,4.0,1,6,2017-10-20 19:30:00+00:00,Boavista,5,0.0,0,228.0,Estoril,Primeira_Liga,35.0,24.7,23.0,0.749,26.2,0
2018,2nd Round,7,212504,2018-09-30 14:00:00+00:00,Estoril,230,Vasco da Gama Vidigueira,4808,1.0,0,90,Estádio Municipal de Vidigueira (Vidigueira),157.0,7.0,3.0,1.0,14.0,14.0,21.0,3.0,143.0,7.0,1,7,2018-10-07 10:15:00+00:00,Academica,6,1.0,3,156.0,Estoril,Segunda_Liga,46.0,24.2,24.0,0.447,20.55,0
2018,3rd Round,6,212474,2018-10-21 14:00:00+00:00,Estoril,230,Tondela,218,0.0,1,120,Estádio António Coimbra da Mota (Estoril),10.0,10.0,1.0,1.0,14.0,14.0,21.0,3.0,-4.0,7.0,0,7,2018-11-04 15:00:00+00:00,Guimaraes B,14,,1,0.0,Estoril,Segunda_Liga,46.0,24.2,24.0,0.447,20.55,1
2019,2nd Round,7,244080,2019-09-29 14:00:00+00:00,Estoril,230,Pinhalnovense,4783,1.0,0,90,Campo Santos Jorge,157.0,7.0,3.0,2.0,21.0,3.0,22.0,4.0,136.0,1.0,1,7,2019-10-12 15:00:00+00:00,Chaves,13,0.0,0,42.0,Estoril,Segunda_Liga,41.0,25.3,18.0,0.205,8.43,0
2019,3rd Round,6,246024,2019-10-20 14:00:00+00:00,Estoril,230,Varzim,237,0.0,0,90,Estádio Varzim Sport Club,33.0,15.0,2.0,2.0,21.0,3.0,22.0,4.0,12.0,1.0,1,7,2019-10-27 14:00:00+00:00,Oliveirense,7,1.0,3,301.0,Estoril,Segunda_Liga,41.0,25.3,18.0,0.205,8.43,0
2020,2nd Round,7,635574,2020-10-09 10:00:00+00:00,Estoril,230,Sertanense,4794,1.0,0,90,Campo de Jogos Dr. Marques dos Santos,157.0,7.0,3.0,2.0,22.0,4.0,19.0,1.0,135.0,-3.0,1,7,2020-10-20 19:30:00+00:00,Feirense,11,,1,164.0,Estoril,Segunda_Liga,32.0,24.4,15.0,0.273,8.73,0
2020,3rd Round,6,644117,2020-12-09 15:00:00+00:00,Estoril,230,Lusitano GC Évora,4762,1.0,1,90,Estádio António Coimbra da Mota,157.0,7.0,3.0,2.0,22.0,4.0,19.0,1.0,135.0,-3.0,1,7,2020-12-21 17:00:00+00:00,FC Porto B,12,,1,0.0,Estoril,Segunda_Liga,32.0,24.4,15.0,0.273,8.73,0
2020,4th Round,5,651281,2020-12-12 21:00:00+00:00,Estoril,230,Boavista,222,1.0,1,90,Estádio António Coimbra da Mota,12.0,12.0,1.0,2.0,22.0,4.0,19.0,1.0,-10.0,-3.0,0,7,2020-12-21 17:00:00+00:00,FC Porto B,8,,1,0.0,Estoril,Segunda_Liga,32.0,24.4,15.0,0.273,8.73,0
2020,Quarter-finals,3,656905,2021-01-27 20:15:00+00:00,Estoril,230,Maritimo,214,1.0,0,120,Estádio dos Barreiros,11.0,11.0,1.0,2.0,22.0,4.0,19.0,1.0,-11.0,-3.0,0,7,2021-02-02 18:00:00+00:00,Arouca,5,0.0,0,958.0,Estoril,Segunda_Liga,32.0,24.4,15.0,0.273,8.73,1
2020,Semi-finals,2,672840,2021-02-11 20:15:00+00:00,Estoril,230,Benfica,211,0.0,1,90,Estádio António Coimbra da Mota,2.0,2.0,1.0,2.0,22.0,4.0,19.0,1.0,-20.0,-3.0,0,7,2021-02-16 20:00:00+00:00,Academico Viseu,4,1.0,3,0.0,Estoril,Segunda_Liga,32.0,24.4,15.0,0.273,8.73,0
2020,Semi-finals,2,672841,2021-03-04 20:15:00+00:00,Estoril,230,Benfica,211,0.0,0,90,Estádio do Sport Lisboa e Benfica,2.0,2.0,1.0,2.0,22.0,4.0,19.0,1.0,-20.0,-3.0,0,7,2021-03-09 19:45:00+00:00,Feirense,4,1.0,3,17.0,Estoril,Segunda_Liga,32.0,24.4,15.0,0.273,8.73,0
2021,3rd Round,6,801219,2021-10-17 14:00:00+00:00,Estoril,230,Felgueiras 1932,4744,1.0,0,90,Estádio Dr. Machado de Matos,157.0,7.0,3.0,2.0,19.0,1.0,9.0,9.0,138.0,-10.0,1,6,2021-10-24 19:30:00+00:00,Portimonense,7,1.0,3,290.0,Estoril,Primeira_Liga,46.0,23.7,26.0,0.788,36.23,0
2021,4th Round,5,806959,2021-11-21 11:00:00+00:00,Estoril,230,FC Serpa,17442,1.0,0,90,Campo Sintético Complexo Desportivo Manuel Baião,157.0,7.0,3.0,2.0,19.0,1.0,9.0,9.0,138.0,-10.0,1,6,2021-11-29 20:15:00+00:00,Santa Clara,8,,1,178.0,Estoril,Primeira_Liga,46.0,23.7,26.0,0.788,36.23,0
2022,3rd Round,6,964159,2022-10-14 19:45:00+00:00,Estoril,230,Amora,4726,1.0,0,90,Complexo Municipal de Atletismo Carla Sacramento,157.0,7.0,3.0,1.0,9.0,9.0,14.0,14.0,148.0,5.0,1,6,2022-10-22 17:00:00+00:00,SC Braga,7,0.0,0,25.0,Estoril,Primeira_Liga,39.0,24.0,22.0,0.927,36.15,0
2022,4th Round,5,967508,2022-11-09 20:45:00+00:00,Estoril,230,Benfica,211,0.0,1,90,Estádio António Coimbra da Mota,3.0,3.0,1.0,1.0,9.0,9.0,14.0,14.0,-6.0,5.0,0,6,2022-11-14 20:15:00+00:00,Santa Clara,4,0.0,0,0.0,Estoril,Primeira_Liga,39.0,24.0,22.0,0.927,36.15,0
2016,2nd Round,7,212870,2016-09-25 15:00:00+00:00,Farense,231,Angrense,4728,1.0,0,90,"Estadio Municipal de Angra do Heroismo (Angra do Heroísmo (Ilha Terceira, Açores))",157.0,7.0,3.0,3.0,157.0,7.0,157.0,7.0,0.0,0.0,0,7,2018-08-11 16:00:00+00:00,Famalicao,685,1.0,3,1703.0,Faro,,,,,,,0
2016,3rd Round,6,212826,2016-10-16 15:00:00+00:00,Farense,231,Praiense,4786,0.0,0,90,Estádio Municipal da Praia da Vitória (Praia da Vitória),157.0,7.0,3.0,3.0,157.0,7.0,157.0,7.0,0.0,0.0,0,7,2018-08-11 16:00:00+00:00,Famalicao,664,1.0,3,1690.0,Faro,,,,,,,0
2017,2nd Round,7,212695,2017-09-24 14:00:00+00:00,Farense,231,Amora,4726,1.0,0,90,Estádio da Medideira (Amora),157.0,7.0,3.0,3.0,157.0,7.0,157.0,7.0,0.0,0.0,0,7,2018-08-11 16:00:00+00:00,Famalicao,321,1.0,3,208.0,Faro,,,,,,,0
2017,3rd Round,6,212636,2017-10-15 14:00:00+00:00,Farense,231,Estoril,230,1.0,1,90,Estádio de São Lúis (Faro),10.0,10.0,1.0,3.0,157.0,7.0,157.0,7.0,-147.0,0.0,0,7,2018-08-11 16:00:00+00:00,Famalicao,300,1.0,3,0.0,Faro,,,,,,,0
2017,4th Round,5,212619,2017-11-19 15:00:00+00:00,Farense,231,Leixoes,244,1.0,1,90,Estádio de São Lúis (Faro),36.0,18.0,2.0,3.0,157.0,7.0,157.0,7.0,-121.0,0.0,0,7,2018-08-11 16:00:00+00:00,Famalicao,265,1.0,3,0.0,Faro,,,,,,,0
2017,Quarter-finals,3,212597,2018-01-10 18:00:00+00:00,Farense,231,Caldas,4733,0.0,0,120,Campo da Mata (Caldas da Rainha),157.0,7.0,3.0,3.0,157.0,7.0,157.0,7.0,0.0,0.0,0,7,2018-08-11 16:00:00+00:00,Famalicao,212,1.0,3,287.0,Faro,,,,,,,1
2018,2nd Round,7,212494,2018-09-30 14:00:00+00:00,Farense,231,Portalegrense,4784,1.0,0,90,Estádio Municipal Portalegre (Portalegre),157.0,7.0,3.0,3.0,157.0,7.0,28.0,10.0,0.0,-129.0,1,7,2018-10-06 15:00:00+00:00,Pacos Ferreira,6,0.0,0,261.0,Faro,Segunda_Liga,30.0,26.2,15.0,0.191,5.73,0
2018,3rd Round,6,212478,2018-10-21 14:00:00+00:00,Farense,231,Arouca,240,0.0,1,90,Estádio de São Lúis (Faro),21.0,3.0,2.0,3.0,157.0,7.0,28.0,10.0,-136.0,-129.0,0,7,2018-10-27 14:00:00+00:00,Cova De Piedade,6,1.0,3,0.0,Faro,Segunda_Liga,30.0,26.2,15.0,0.191,5.73,0
2019,2nd Round,7,244089,2019-09-29 13:00:00+00:00,Farense,231,União Santarém,6369,1.0,0,90,Campo Chã das Padeiras,157.0,7.0,3.0,2.0,28.0,10.0,20.0,2.0,129.0,-8.0,1,7,2019-10-13 14:00:00+00:00,Cova De Piedade,14,1.0,3,291.0,Faro,Segunda_Liga,30.0,26.7,16.0,0.236,7.08,0
2019,3rd Round,6,246012,2019-10-19 16:00:00+00:00,Farense,231,Aves,220,1.0,1,90,Estádio de São Lúis,14.0,14.0,1.0,2.0,28.0,10.0,20.0,2.0,-14.0,-8.0,0,7,2019-10-27 14:00:00+00:00,Leixoes,7,1.0,3,0.0,Faro,Segunda_Liga,30.0,26.7,16.0,0.236,7.08,0
2019,4th Round,5,248498,2019-11-23 14:00:00+00:00,Farense,231,Sertanense,4794,0.0,0,120,Campo de Jogos Dr. Marques dos Santos,157.0,7.0,3.0,2.0,28.0,10.0,20.0,2.0,129.0,-8.0,1,7,2019-11-30 11:00:00+00:00,Chaves,6,1.0,3,311.0,Faro,Segunda_Liga,30.0,26.7,16.0,0.236,7.08,1
2020,3rd Round,6,644116,2020-12-03 14:30:00+00:00,Farense,231,Estrela,15130,0.0,0,90,Estádio José Gomes,157.0,7.0,3.0,2.0,20.0,2.0,17.0,17.0,137.0,-3.0,1,6,2020-12-07 20:15:00+00:00,Maritimo,4,1.0,3,222.0,Faro,Primeira_Liga,31.0,27.9,20.0,0.684,21.2,0
2021,2nd Round,7,794054,2021-09-25 15:00:00+00:00,Farense,231,São Roque,17779,1.0,0,90,Campo de Jogos de São Roque,157.0,7.0,3.0,1.0,17.0,17.0,29.0,11.0,140.0,12.0,1,7,2021-10-03 18:30:00+00:00,Vilafranquense,8,,1,,Faro,Segunda_Liga,36.0,25.4,24.0,0.208,7.48,0
2021,3rd Round,6,801220,2021-10-17 14:00:00+00:00,Farense,231,Cinfães,4737,1.0,0,90,Estádio Municipal Cerveira Pinto,157.0,7.0,3.0,1.0,17.0,17.0,29.0,11.0,140.0,12.0,1,7,2021-10-23 14:30:00+00:00,FC Porto B,6,,1,452.0,Faro,Segunda_Liga,36.0,25.4,24.0,0.208,7.48,0
2021,4th Round,5,806953,2021-11-19 16:00:00+00:00,Farense,231,Casa Pia,4716,0.0,0,90,Estádio Pina Manique,27.0,9.0,2.0,1.0,17.0,17.0,29.0,11.0,10.0,12.0,0,7,2021-11-26 18:00:00+00:00,Casa Pia,7,0.0,0,222.0,Faro,Segunda_Liga,36.0,25.4,24.0,0.208,7.48,0
2022,2nd Round,7,961566,2022-10-01 10:00:00+00:00,Farense,231,Benfica Castelo Branco,4731,1.0,0,90,Estádio Municipal Vale do Romeiro,157.0,7.0,3.0,2.0,29.0,11.0,20.0,2.0,128.0,-9.0,1,7,2022-10-07 17:00:00+00:00,Belenenses,6,1.0,3,314.0,Faro,Segunda_Liga,34.0,27.1,18.0,0.26,8.85,0
2022,3rd Round,6,964142,2022-10-15 14:30:00+00:00,Farense,231,Imortal Albufeira,17385,1.0,0,90,Estádio Municipal de Albufeira,157.0,7.0,3.0,2.0,29.0,11.0,20.0,2.0,128.0,-9.0,1,7,2022-10-23 14:30:00+00:00,Moreirense,8,0.0,0,29.0,Faro,Segunda_Liga,34.0,27.1,18.0,0.26,8.85,0
2022,4th Round,5,967510,2022-11-09 15:00:00+00:00,Farense,231,Leixoes,244,0.0,0,90,Estádio do Mar,26.0,8.0,2.0,2.0,29.0,11.0,20.0,2.0,-3.0,-9.0,1,7,2022-11-12 14:00:00+00:00,Feirense,2,,1,469.0,Faro,Segunda_Liga,34.0,27.1,18.0,0.26,8.85,0
2016,2nd Round,7,212850,2016-09-25 14:00:00+00:00,Oliveirense,233,Barrosas,4874,1.0,0,90,Campo CRPP Barrosas (Barrosas),157.0,7.0,3.0,3.0,157.0,7.0,157.0,7.0,0.0,0.0,0,7,2017-08-08 18:00:00+00:00,Benfica B,317,1.0,3,58.0,Oliveira de Azeméis,,,,,,,0
2016,2nd Round,7,212855,2016-09-25 14:00:00+00:00,Oliveirense,233,Penafiel,235,0.0,1,90,Estádio Carlos Osório (Oliveira de Azeméis),157.0,7.0,3.0,3.0,157.0,7.0,157.0,7.0,0.0,0.0,0,7,2017-08-08 18:00:00+00:00,Benfica B,317,1.0,3,0.0,Oliveira de Azeméis,,,,,,,0
2016,3rd Round,6,212803,2016-10-15 16:00:00+00:00,Oliveirense,233,SC Braga,217,0.0,1,90,Estádio Municipal 22 de Junho (Vila Nova de Famalicão),4.0,4.0,1.0,3.0,157.0,7.0,157.0,7.0,-153.0,0.0,0,7,2017-08-08 18:00:00+00:00,Benfica B,297,1.0,3,0.0,Oliveira de Azeméis,,,,,,,0
2017,2nd Round,7,212664,2017-09-24 14:00:00+00:00,Oliveirense,233,Vila Real,4812,0.0,0,90,Complexo Desportivo Monte Da Forca (Vila Real),157.0,7.0,3.0,3.0,157.0,7.0,35.0,17.0,0.0,-122.0,1,7,2017-09-30 15:00:00+00:00,Varzim,6,1.0,3,81.0,Oliveira de Azeméis,Segunda_Liga,31.0,25.8,12.0,0.186,5.78,0
2017,2nd Round,7,212698,2017-09-24 14:00:00+00:00,Oliveirense,233,Mafra,245,1.0,1,90,Estádio de Ribes (Santa Maria de Oliveira),157.0,7.0,3.0,3.0,157.0,7.0,35.0,17.0,0.0,-122.0,1,7,2017-09-30 15:00:00+00:00,Varzim,6,1.0,3,0.0,Oliveira de Azeméis,Segunda_Liga,31.0,25.8,12.0,0.186,5.78,0
2017,3rd Round,6,212650,2017-10-15 14:00:00+00:00,Oliveirense,233,Torreense,4799,1.0,1,120,Estádio de Ribes (Santa Maria de Oliveira),157.0,7.0,3.0,3.0,157.0,7.0,35.0,17.0,0.0,-122.0,1,7,2017-10-21 15:00:00+00:00,Real,6,,1,0.0,Oliveira de Azeméis,Segunda_Liga,31.0,25.8,12.0,0.186,5.78,1
2017,4th Round,5,212613,2017-11-19 14:30:00+00:00,Oliveirense,233,Maritimo,214,0.0,1,120,Estádio de Ribes (Santa Maria de Oliveira),6.0,6.0,1.0,3.0,157.0,7.0,35.0,17.0,-151.0,-122.0,0,7,2017-11-26 15:00:00+00:00,Cova De Piedade,7,,1,0.0,Oliveira de Azeméis,Segunda_Liga,31.0,25.8,12.0,0.186,5.78,1
2018,2nd Round,7,212503,2018-09-30 14:00:00+00:00,Oliveirense,233,Fátima,4746,0.0,0,90,Estádio Papa Francisco (Fátima),157.0,7.0,3.0,2.0,35.0,17.0,30.0,12.0,122.0,-5.0,1,7,2018-10-07 15:00:00+00:00,Leixoes,7,,1,5805.0,Oliveira de Azeméis,Segunda_Liga,28.0,26.1,13.0,0.206,5.78,0
2019,3rd Round,6,246007,2019-10-20 14:00:00+00:00,Oliveirense,233,Santa Clara,227,0.0,1,90,Estádio de Ribes,10.0,10.0,1.0,2.0,30.0,12.0,28.0,10.0,-20.0,-2.0,0,6,2019-10-27 14:00:00+00:00,Estoril,7,0.0,0,0.0,Oliveira de Azeméis,Segunda_Liga,32.0,25.4,16.0,0.142,4.55,0
2020,2nd Round,7,635578,2020-10-11 14:00:00+00:00,Oliveirense,233,Sesimbra,15298,1.0,0,90,Estádio da Vila Amália,157.0,7.0,3.0,2.0,28.0,10.0,36.0,18.0,129.0,8.0,1,7,2020-10-20 17:30:00+00:00,Chaves,9,1.0,3,269.0,Oliveira de Azeméis,Segunda_Liga,31.0,25.1,20.0,0.149,4.63,0
2020,3rd Round,6,644108,2020-11-22 17:15:00+00:00,Oliveirense,233,Pacos Ferreira,234,0.0,1,90,Estádio Carlos Osório,13.0,13.0,1.0,2.0,28.0,10.0,36.0,18.0,-15.0,8.0,0,7,2020-12-05 15:00:00+00:00,Arouca,12,0.0,0,0.0,Oliveira de Azeméis,Segunda_Liga,31.0,25.1,20.0,0.149,4.63,0
2021,2nd Round,7,794081,2021-09-25 14:00:00+00:00,Oliveirense,233,Arronches e Benfica,17379,1.0,1,90,Estádio Carlos Osório,157.0,7.0,3.0,2.0,36.0,18.0,157.0,7.0,121.0,121.0,0,7,2022-08-06 13:00:00+00:00,Mafra,314,1.0,3,0.0,Oliveira de Azeméis,,,,,,,0
2022,2nd Round,7,961578,2022-10-02 14:00:00+00:00,Oliveirense,233,UD da Serra,20042,1.0,0,90,Campo da Portela,157.0,7.0,3.0,3.0,157.0,7.0,28.0,10.0,0.0,-129.0,1,7,2022-10-08 11:45:00+00:00,Benfica B,5,,1,126.0,Oliveira de Azeméis,Segunda_Liga,33.0,26.4,15.0,0.226,7.45,0
2022,3rd Round,6,964150,2022-10-15 10:00:00+00:00,Oliveirense,233,Nacional,225,0.0,0,120,Estádio da Madeira,24.0,6.0,2.0,3.0,157.0,7.0,28.0,10.0,-133.0,-129.0,0,7,2022-10-19 19:30:00+00:00,Tondela,4,1.0,3,1178.0,Oliveira de Azeméis,Segunda_Liga,33.0,26.4,15.0,0.226,7.45,1
2016,3rd Round,6,212800,2016-10-15 15:00:00+00:00,Pacos Ferreira,234,Aves,220,1.0,0,120,Estádio Clube Desportivo das Aves (Vila das Aves),157.0,7.0,3.0,1.0,7.0,7.0,13.0,13.0,150.0,6.0,1,6,2016-10-21 18:00:00+00:00,Nacional,6,,1,10.0,Paços de Ferreira,Primeira_Liga,36.0,25.2,15.0,0.569,20.5,1
2016,4th Round,5,212791,2016-11-20 15:00:00+00:00,Pacos Ferreira,234,Vilafranquense,4717,0.0,0,90,Campo do Cevadeiro (Vila Franca de Xira),157.0,7.0,3.0,1.0,7.0,7.0,13.0,13.0,150.0,6.0,1,6,2016-11-27 16:00:00+00:00,Arouca,7,0.0,0,262.0,Paços de Ferreira,Primeira_Liga,36.0,25.2,15.0,0.569,20.5,0
2017,3rd Round,6,212656,2017-10-15 18:00:00+00:00,Pacos Ferreira,234,Academica,239,0.0,0,120,Estádio EFAPEL (Coimbra),24.0,6.0,2.0,1.0,13.0,13.0,12.0,12.0,11.0,-1.0,1,6,2017-10-21 19:30:00+00:00,FC Porto,6,0.0,0,119.0,Paços de Ferreira,Primeira_Liga,33.0,26.5,15.0,0.477,15.73,1
2018,2nd Round,7,212499,2018-09-30 14:00:00+00:00,Pacos Ferreira,234,Condeixa,4739,1.0,0,90,Estádio Municipal de Condeixa (Condeixa-a-Nova),157.0,7.0,3.0,1.0,12.0,12.0,19.0,1.0,145.0,7.0,1,7,2018-10-06 15:00:00+00:00,Farense,6,1.0,3,129.0,Paços de Ferreira,Segunda_Liga,31.0,26.1,18.0,0.465,14.43,0
2018,3rd Round,6,212481,2018-10-21 14:00:00+00:00,Pacos Ferreira,234,Gafanha,4748,1.0,1,90,Estádio da Capital do Móvel (Paços de Ferreira),157.0,7.0,3.0,1.0,12.0,12.0,19.0,1.0,145.0,7.0,1,7,2018-10-28 18:00:00+00:00,Guimaraes B,7,1.0,3,0.0,Paços de Ferreira,Segunda_Liga,31.0,26.1,18.0,0.465,14.43,0
2018,4th Round,5,212450,2018-11-25 15:00:00+00:00,Pacos Ferreira,234,Casa Pia,4716,1.0,1,90,Estádio da Capital do Móvel (Paços de Ferreira),157.0,7.0,3.0,1.0,12.0,12.0,19.0,1.0,145.0,7.0,1,7,2018-12-02 11:15:00+00:00,Penafiel,6,1.0,3,0.0,Paços de Ferreira,Segunda_Liga,31.0,26.1,18.0,0.465,14.43,0
2019,4th Round,5,248500,2019-11-24 15:00:00+00:00,Pacos Ferreira,234,Sanjoanense,4792,1.0,1,90,Estádio da Capital do Móvel,157.0,7.0,3.0,2.0,19.0,1.0,13.0,13.0,138.0,-6.0,1,5,2019-12-02 20:45:00+00:00,FC Porto,8,0.0,0,0.0,Paços de Ferreira,Primeira_Liga,34.0,25.8,19.0,0.422,14.35,0
2019,Quarter-finals,3,306108,2020-01-15 20:00:00+00:00,Pacos Ferreira,234,Famalicao,242,0.0,1,90,Estádio da Capital do Móvel,20.0,2.0,2.0,2.0,19.0,1.0,13.0,13.0,1.0,-6.0,1,5,2020-01-19 15:00:00+00:00,GIL Vicente,3,,1,0.0,Paços de Ferreira,Primeira_Liga,34.0,25.8,19.0,0.422,14.35,0
2020,3rd Round,6,644108,2020-11-22 17:15:00+00:00,Pacos Ferreira,234,Oliveirense,233,1.0,0,90,Estádio Carlos Osório,28.0,10.0,2.0,1.0,13.0,13.0,5.0,5.0,15.0,-8.0,1,6,2020-11-27 19:00:00+00:00,Famalicao,5,1.0,3,50.0,Paços de Ferreira,Primeira_Liga,31.0,25.1,18.0,0.884,27.4,0
2020,4th Round,5,648784,2020-12-11 21:15:00+00:00,Pacos Ferreira,234,Sporting CP,228,0.0,0,90,Estádio José Alvalade,4.0,4.0,1.0,1.0,13.0,13.0,5.0,5.0,-9.0,-8.0,0,6,2020-12-20 15:00:00+00:00,Boavista,8,,1,292.0,Paços de Ferreira,Primeira_Liga,31.0,25.1,18.0,0.884,27.4,0
2021,3rd Round,6,801204,2021-10-17 14:00:00+00:00,Pacos Ferreira,234,Águias do Moradal,4867,1.0,0,90,Estádio do Ventoso,157.0,7.0,3.0,1.0,5.0,5.0,11.0,11.0,152.0,6.0,1,6,2021-10-24 14:30:00+00:00,Arouca,7,,1,154.0,Paços de Ferreira,Primeira_Liga,37.0,25.0,20.0,0.703,26.0,0
2021,4th Round,5,806946,2021-11-19 20:45:00+00:00,Pacos Ferreira,234,Benfica,211,0.0,0,90,Estádio do Sport Lisboa e Benfica,3.0,3.0,1.0,1.0,5.0,5.0,11.0,11.0,-2.0,6.0,0,6,2021-11-28 15:30:00+00:00,Maritimo,8,0.0,0,289.0,Paços de Ferreira,Primeira_Liga,37.0,25.0,20.0,0.703,26.0,0
2022,3rd Round,6,964136,2022-10-16 14:00:00+00:00,Pacos Ferreira,234,Vitoria Setubal,219,0.0,0,90,Estádio do Bonfim,157.0,7.0,3.0,1.0,11.0,11.0,17.0,17.0,146.0,6.0,1,6,2022-10-22 14:30:00+00:00,Famalicao,6,0.0,0,309.0,Paços de Ferreira,Primeira_Liga,38.0,25.3,20.0,0.74,28.13,0
2016,2nd Round,7,212855,2016-09-25 14:00:00+00:00,Penafiel,235,Oliveirense,233,1.0,0,90,Estádio Carlos Osório (Oliveira de Azeméis),157.0,7.0,3.0,3.0,157.0,7.0,23.0,5.0,0.0,-134.0,1,7,2016-09-28 16:00:00+00:00,Guimaraes B,3,1.0,3,45.0,Penafiel,Segunda_Liga,26.0,26.6,9.0,0.243,6.33,0
2016,3rd Round,6,212801,2016-10-15 15:00:00+00:00,Penafiel,235,Amarante,4725,1.0,1,120,Estádio Municipal 25 de Abril (Penafiel),157.0,7.0,3.0,3.0,157.0,7.0,23.0,5.0,0.0,-134.0,1,7,2016-10-19 15:00:00+00:00,GIL Vicente,4,1.0,3,0.0,Penafiel,Segunda_Liga,26.0,26.6,9.0,0.243,6.33,1
2016,4th Round,5,212788,2016-11-20 14:00:00+00:00,Penafiel,235,Vizela,810,1.0,0,90,Estádio Do Vizela (Caldas de Vizela),157.0,7.0,3.0,3.0,157.0,7.0,23.0,5.0,0.0,-134.0,1,7,2016-11-23 16:00:00+00:00,Academico Viseu,3,1.0,3,20.0,Penafiel,Segunda_Liga,26.0,26.6,9.0,0.243,6.33,0
