year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location
2020,Round of 16,4,653236,2021-01-19T20:00:00+00:00,FC Volendam,416,PSV Eindhoven,197,0.0,home,90.0,Kras Stadion
2020,Round of 16,4,653236,2021-01-19T20:00:00+00:00,PSV Eindhoven,197,FC Volendam,416,1.0,away,90.0,Kras Stadion
2020,Round of 16,4,653237,2021-01-19T17:45:00+00:00,Vitesse,200,ADO Den Haag,198,1.0,home,90.0,GelreDome
2020,Round of 16,4,653237,2021-01-19T17:45:00+00:00,ADO Den Haag,198,Vitesse,200,0.0,away,90.0,GelreDome
2020,Round of 16,4,653238,2021-01-20T20:00:00+00:00,AZ Alkmaar,201,Ajax,194,0.0,home,90.0,AFAS Stadion
2020,Round of 16,4,653238,2021-01-20T20:00:00+00:00,Ajax,194,AZ Alkmaar,201,1.0,away,90.0,AFAS Stadion
2020,Round of 16,4,653239,2021-01-21T17:45:00+00:00,NEC Nijmegen,413,Fortuna Sittard,205,1.0,home,120.0,Goffertstadion
2020,Round of 16,4,653239,2021-01-21T17:45:00+00:00,Fortuna Sittard,205,NEC Nijmegen,413,0.0,away,120.0,Goffertstadion
2020,Round of 16,4,653240,2021-01-20T17:45:00+00:00,Feyenoord,209,Heracles,206,1.0,home,90.0,Stadion Feijenoord
2020,Round of 16,4,653240,2021-01-20T17:45:00+00:00,Heracles,206,Feyenoord,209,0.0,away,90.0,Stadion Feijenoord
2020,Round of 16,4,653241,2021-01-19T15:30:00+00:00,MVV,412,Excelsior,196,0.0,home,120.0,De Geusselt
2020,Round of 16,4,653241,2021-01-19T15:30:00+00:00,Excelsior,196,MVV,412,1.0,away,120.0,De Geusselt
2020,Round of 16,4,653242,2021-01-20T15:30:00+00:00,Emmen,208,Heerenveen,210,0.0,home,90.0,De Oude Meerdijk
2020,Round of 16,4,653242,2021-01-20T15:30:00+00:00,Heerenveen,210,Emmen,208,1.0,away,90.0,De Oude Meerdijk
2020,Round of 16,4,653243,2021-01-21T20:00:00+00:00,VVV Venlo,204,GO Ahead Eagles,410,1.0,home,90.0,Covebo Stadion - De Koel -
2020,Round of 16,4,653243,2021-01-21T20:00:00+00:00,GO Ahead Eagles,410,VVV Venlo,204,0.0,away,90.0,Covebo Stadion - De Koel -
2020,Quarter-finals,3,658915,2021-02-09T19:00:00+00:00,Excelsior,196,Vitesse,200,0.0,home,90.0,Van Donge & De Roo Stadion
2020,Quarter-finals,3,658915,2021-02-09T19:00:00+00:00,Vitesse,200,Excelsior,196,1.0,away,90.0,Van Donge & De Roo Stadion
2020,Quarter-finals,3,658916,2021-02-10T19:00:00+00:00,Ajax,194,PSV Eindhoven,197,1.0,home,90.0,Johan Cruijff Arena
2020,Quarter-finals,3,658916,2021-02-10T19:00:00+00:00,PSV Eindhoven,197,Ajax,194,0.0,away,90.0,Johan Cruijff Arena
2020,Quarter-finals,3,658917,2021-02-17T15:30:00+00:00,NEC Nijmegen,413,VVV Venlo,204,0.0,home,120.0,Erve Asito
2020,Quarter-finals,3,658917,2021-02-17T15:30:00+00:00,VVV Venlo,204,NEC Nijmegen,413,1.0,away,120.0,Erve Asito
2020,Quarter-finals,3,658918,2021-02-17T17:45:00+00:00,Heerenveen,210,Feyenoord,209,1.0,home,90.0,Abe Lenstra Stadion
2020,Quarter-finals,3,658918,2021-02-17T17:45:00+00:00,Feyenoord,209,Heerenveen,210,0.0,away,90.0,Abe Lenstra Stadion
2020,Semi-finals,2,676963,2021-03-02T20:00:00+00:00,Vitesse,200,VVV Venlo,204,1.0,home,90.0,GelreDome
2020,Semi-finals,2,676963,2021-03-02T20:00:00+00:00,VVV Venlo,204,Vitesse,200,0.0,away,90.0,GelreDome
2020,Semi-finals,2,676964,2021-03-03T20:00:00+00:00,Heerenveen,210,Ajax,194,0.0,home,90.0,Abe Lenstra Stadion
2020,Semi-finals,2,676964,2021-03-03T20:00:00+00:00,Ajax,194,Heerenveen,210,1.0,away,90.0,Abe Lenstra Stadion
2020,Final,1,682096,2021-04-18T16:00:00+00:00,Ajax,194,Vitesse,200,1.0,home,90.0,Stadion Feijenoord
2020,Final,1,682096,2021-04-18T16:00:00+00:00,Vitesse,200,Ajax,194,0.0,away,90.0,Stadion Feijenoord
2021,1st Round,6,800869,2021-10-26T19:00:00+00:00,NAC Breda,203,VVV Venlo,204,1.0,home,120.0,Rat Verlegh Stadion
2021,1st Round,6,800869,2021-10-26T19:00:00+00:00,VVV Venlo,204,NAC Breda,203,0.0,away,120.0,Rat Verlegh Stadion
2021,1st Round,6,800870,2021-10-28T19:00:00+00:00,Waalwijk,417,Willem II,195,1.0,home,90.0,Mandemakers Stadion
2021,1st Round,6,800870,2021-10-28T19:00:00+00:00,Willem II,195,Waalwijk,417,0.0,away,90.0,Mandemakers Stadion
2021,1st Round,6,800871,2021-10-28T16:45:00+00:00,Ajax Amateurs,1266,Cambuur,420,0.0,home,90.0,Sportpark De Toekomst
2021,1st Round,6,800871,2021-10-28T16:45:00+00:00,Cambuur,420,Ajax Amateurs,1266,1.0,away,90.0,Sportpark De Toekomst
2021,1st Round,6,800872,2021-10-27T18:00:00+00:00,Westlandia,1243,Excelsior Maassluis,17129,0.0,home,90.0,Sportpark De Hoge Bomen
2021,1st Round,6,800872,2021-10-27T18:00:00+00:00,Excelsior Maassluis,17129,Westlandia,1243,1.0,away,90.0,Sportpark De Hoge Bomen
2021,1st Round,6,800873,2021-10-26T18:00:00+00:00,Kozakken Boys,1242,Telstar,427,0.0,home,120.0,Sportpark De Zwaaier
2021,1st Round,6,800873,2021-10-26T18:00:00+00:00,Telstar,427,Kozakken Boys,1242,1.0,away,120.0,Sportpark De Zwaaier
2021,1st Round,6,800874,2021-10-26T18:00:00+00:00,FC Volendam,416,Emmen,208,0.0,home,90.0,Kras Stadion
2021,1st Round,6,800874,2021-10-26T18:00:00+00:00,Emmen,208,FC Volendam,416,1.0,away,90.0,Kras Stadion
2021,1st Round,6,800875,2021-10-27T18:00:00+00:00,Almere City FC,419,GO Ahead Eagles,410,0.0,home,90.0,Yanmar Stadion
2021,1st Round,6,800875,2021-10-27T18:00:00+00:00,GO Ahead Eagles,410,Almere City FC,419,1.0,away,90.0,Yanmar Stadion
2021,1st Round,6,800876,2021-10-26T18:00:00+00:00,Sparta Nijkerk,1274,ADO Den Haag,198,0.0,home,90.0,Sportpark De Ebbenhorst
2021,1st Round,6,800876,2021-10-26T18:00:00+00:00,ADO Den Haag,198,Sparta Nijkerk,1274,1.0,away,90.0,Sportpark De Ebbenhorst
2021,1st Round,6,800877,2021-10-27T18:00:00+00:00,Harkemase Boys,1258,Dovo,1234,1.0,home,120.0,Sportpark de Bosk
2021,1st Round,6,800877,2021-10-27T18:00:00+00:00,Dovo,1234,Harkemase Boys,1258,0.0,away,120.0,Sportpark de Bosk
2021,1st Round,6,800878,2021-10-26T18:00:00+00:00,ACV,3911,MVV,412,0.0,home,90.0,Catawiki Sportpark
2021,1st Round,6,800878,2021-10-26T18:00:00+00:00,MVV,412,ACV,3911,1.0,away,90.0,Catawiki Sportpark
2021,1st Round,6,800879,2021-10-26T18:00:00+00:00,ASWH,1254,Heracles,206,0.0,home,90.0,Sportpark Schildman
2021,1st Round,6,800879,2021-10-26T18:00:00+00:00,Heracles,206,ASWH,1254,1.0,away,90.0,Sportpark Schildman
2021,1st Round,6,800880,2021-10-27T18:00:00+00:00,ADO '20,3886,Barendrecht,1271,0.0,home,120.0,Sportpark De Vlotter
2021,1st Round,6,800880,2021-10-27T18:00:00+00:00,Barendrecht,1271,ADO '20,3886,1.0,away,120.0,Sportpark De Vlotter
2021,1st Round,6,800881,2021-10-27T18:00:00+00:00,Capelle,1270,NEC Nijmegen,413,0.0,home,90.0,Sportpark 't Slot
2021,1st Round,6,800881,2021-10-27T18:00:00+00:00,NEC Nijmegen,413,Capelle,1270,1.0,away,90.0,Sportpark 't Slot
2021,1st Round,6,800882,2021-10-27T18:00:00+00:00,Ijsselmeervogels,1280,Excelsior,196,0.0,home,90.0,Sportpark De Westmaat
2021,1st Round,6,800882,2021-10-27T18:00:00+00:00,Excelsior,196,Ijsselmeervogels,1280,1.0,away,90.0,Sportpark De Westmaat
2021,1st Round,6,800883,2021-10-26T18:00:00+00:00,Spakenburg,1249,Dordrecht,409,1.0,home,90.0,Sportpark De Westmaat
2021,1st Round,6,800883,2021-10-26T18:00:00+00:00,Dordrecht,409,Spakenburg,1249,0.0,away,90.0,Sportpark De Westmaat
2021,1st Round,6,800884,2021-10-27T18:00:00+00:00,AFC Amsterdam,1252,Heerenveen,210,0.0,home,90.0,Sportpark Goed Genoeg
2021,1st Round,6,800884,2021-10-27T18:00:00+00:00,Heerenveen,210,AFC Amsterdam,1252,1.0,away,90.0,Sportpark Goed Genoeg
2021,1st Round,6,800885,2021-10-27T19:00:00+00:00,Groningen,202,Helmond Sport,424,1.0,home,90.0,Euroborg
2021,1st Round,6,800885,2021-10-27T19:00:00+00:00,Helmond Sport,424,Groningen,202,0.0,away,90.0,Euroborg
2021,1st Round,6,800886,2021-10-27T16:45:00+00:00,OSS '20,3898,Twente,415,0.0,home,90.0,Frans Heesen Stadion
2021,1st Round,6,800886,2021-10-27T16:45:00+00:00,Twente,415,OSS '20,3898,1.0,away,90.0,Frans Heesen Stadion
2021,1st Round,6,800887,2021-10-27T18:00:00+00:00,GVVV Veenendaal,1261,Sparta Rotterdam,426,0.0,home,90.0,Sportpark Panhuis
2021,1st Round,6,800887,2021-10-27T18:00:00+00:00,Sparta Rotterdam,426,GVVV Veenendaal,1261,1.0,away,90.0,Sportpark Panhuis
2021,1st Round,6,800888,2021-10-27T18:00:00+00:00,De Treffers,1277,Rijnsburgse Boys,1248,1.0,home,120.0,Sportpark Zuid veld 1
2021,1st Round,6,800888,2021-10-27T18:00:00+00:00,Rijnsburgse Boys,1248,De Treffers,1277,0.0,away,120.0,Sportpark Zuid veld 1
2021,1st Round,6,800889,2021-10-27T18:00:00+00:00,Fortuna Sittard,205,FC OSS,423,1.0,home,90.0,Fortuna Sittard Stadion
2021,1st Round,6,800889,2021-10-27T18:00:00+00:00,FC OSS,423,Fortuna Sittard,205,0.0,away,90.0,Fortuna Sittard Stadion
2021,1st Round,6,800890,2021-10-26T16:45:00+00:00,SteDoCo,3905,Utrecht,207,0.0,home,90.0,Sportpark SteDoCo
2021,1st Round,6,800890,2021-10-26T16:45:00+00:00,Utrecht,207,SteDoCo,3905,1.0,away,90.0,Sportpark SteDoCo
2021,1st Round,6,800891,2021-10-26T18:00:00+00:00,PEC Zwolle,193,De Graafschap,199,1.0,home,90.0,MAC³PARK Stadion
2021,1st Round,6,800891,2021-10-26T18:00:00+00:00,De Graafschap,199,PEC Zwolle,193,0.0,away,90.0,MAC³PARK Stadion
2021,1st Round,6,800892,2021-10-26T18:00:00+00:00,Roda,414,Den Bosch,421,1.0,home,90.0,Parkstad Limburg Stadion
2021,1st Round,6,800892,2021-10-26T18:00:00+00:00,Den Bosch,421,Roda,414,0.0,away,90.0,Parkstad Limburg Stadion
2021,1st Round,6,800893,2021-10-27T18:00:00+00:00,Achilles Veen,1282,GVV Unitas,14233,1.0,home,90.0,Sportpark De Hanen Weide
2021,1st Round,6,800893,2021-10-27T18:00:00+00:00,GVV Unitas,14233,Achilles Veen,1282,0.0,away,90.0,Sportpark De Hanen Weide
2021,1st Round,6,800894,2021-10-27T18:00:00+00:00,Staphorst,1239,Gemert,1230,0.0,home,90.0,Sportpark Het Noorderslag
2021,1st Round,6,800894,2021-10-27T18:00:00+00:00,Gemert,1230,Staphorst,1239,1.0,away,90.0,Sportpark Het Noorderslag
2021,1st Round,6,800895,2021-10-26T18:00:00+00:00,DVS 33 Ermelo,1244,FC Eindhoven,422,1.0,home,90.0,Sportpark Zuid DVS '33
2021,1st Round,6,800895,2021-10-26T18:00:00+00:00,FC Eindhoven,422,DVS 33 Ermelo,1244,0.0,away,90.0,Sportpark Zuid DVS '33
2021,2nd Round,5,810044,2021-12-16T17:00:00+00:00,Cambuur,420,NEC Nijmegen,413,0.0,home,90.0,Cambuurstadion
2021,2nd Round,5,810044,2021-12-16T17:00:00+00:00,NEC Nijmegen,413,Cambuur,420,1.0,away,90.0,Cambuurstadion
2021,2nd Round,5,810045,2021-12-16T19:00:00+00:00,Achilles Veen,1282,DVS 33 Ermelo,1244,0.0,home,90.0,Sportpark De Hanen Weide
2021,2nd Round,5,810045,2021-12-16T19:00:00+00:00,DVS 33 Ermelo,1244,Achilles Veen,1282,1.0,away,90.0,Sportpark De Hanen Weide
2021,2nd Round,5,810046,2021-12-15T17:00:00+00:00,Harkemase Boys,1258,Waalwijk,417,0.0,home,90.0,Sportpark de Bosk
2021,2nd Round,5,810046,2021-12-15T17:00:00+00:00,Waalwijk,417,Harkemase Boys,1258,1.0,away,90.0,Sportpark de Bosk
2021,2nd Round,5,810047,2021-12-15T17:00:00+00:00,Twente,415,Feyenoord,209,1.0,home,120.0,De Grolsch Veste
2021,2nd Round,5,810047,2021-12-15T17:00:00+00:00,Feyenoord,209,Twente,415,0.0,away,120.0,De Grolsch Veste
2021,2nd Round,5,810048,2021-12-15T19:00:00+00:00,Excelsior,196,Groningen,202,0.0,home,120.0,Van Donge & De Roo Stadion
2021,2nd Round,5,810048,2021-12-15T19:00:00+00:00,Groningen,202,Excelsior,196,1.0,away,120.0,Van Donge & De Roo Stadion
2021,2nd Round,5,810049,2021-12-15T20:00:00+00:00,GO Ahead Eagles,410,Roda,414,1.0,home,90.0,De Adelaarshorst
2021,2nd Round,5,810049,2021-12-15T20:00:00+00:00,Roda,414,GO Ahead Eagles,410,0.0,away,90.0,De Adelaarshorst
2021,2nd Round,5,810050,2021-12-14T19:00:00+00:00,Emmen,208,Excelsior Maassluis,17129,0.0,home,90.0,De Oude Meerdijk
2021,2nd Round,5,810050,2021-12-14T19:00:00+00:00,Excelsior Maassluis,17129,Emmen,208,1.0,away,90.0,De Oude Meerdijk
2021,2nd Round,5,810051,2021-12-15T20:00:00+00:00,PSV Eindhoven,197,Fortuna Sittard,205,1.0,home,90.0,Philips Stadion
2021,2nd Round,5,810051,2021-12-15T20:00:00+00:00,Fortuna Sittard,205,PSV Eindhoven,197,0.0,away,90.0,Philips Stadion
2021,2nd Round,5,810052,2021-12-15T17:00:00+00:00,AZ Alkmaar,201,Heracles,206,1.0,home,90.0,AFAS Stadion
2021,2nd Round,5,810052,2021-12-15T17:00:00+00:00,Heracles,206,AZ Alkmaar,201,0.0,away,90.0,AFAS Stadion
2021,2nd Round,5,810053,2021-12-14T17:00:00+00:00,ADO Den Haag,198,Gemert,1230,1.0,home,90.0,Cars Jeans Stadion
2021,2nd Round,5,810053,2021-12-14T17:00:00+00:00,Gemert,1230,ADO Den Haag,198,0.0,away,90.0,Cars Jeans Stadion
2021,2nd Round,5,810054,2021-12-14T17:00:00+00:00,PEC Zwolle,193,MVV,412,1.0,home,90.0,MAC³PARK Stadion
2021,2nd Round,5,810054,2021-12-14T17:00:00+00:00,MVV,412,PEC Zwolle,193,0.0,away,90.0,MAC³PARK Stadion
2021,2nd Round,5,810055,2021-12-15T20:00:00+00:00,Ajax,194,Barendrecht,1271,1.0,home,90.0,Johan Cruijff Arena
2021,2nd Round,5,810055,2021-12-15T20:00:00+00:00,Barendrecht,1271,Ajax,194,0.0,away,90.0,Johan Cruijff Arena
2021,2nd Round,5,810056,2021-12-14T20:00:00+00:00,Telstar,427,Spakenburg,1249,1.0,home,120.0,BUKO Stadion
2021,2nd Round,5,810056,2021-12-14T20:00:00+00:00,Spakenburg,1249,Telstar,427,0.0,away,120.0,BUKO Stadion
2021,2nd Round,5,810057,2021-12-14T20:00:00+00:00,NAC Breda,203,Utrecht,207,1.0,home,90.0,Rat Verlegh Stadion
2021,2nd Round,5,810057,2021-12-14T20:00:00+00:00,Utrecht,207,NAC Breda,203,0.0,away,90.0,Rat Verlegh Stadion
2021,2nd Round,5,810058,2021-12-15T17:00:00+00:00,Vitesse,200,Sparta Rotterdam,426,1.0,home,90.0,GelreDome
2021,2nd Round,5,810058,2021-12-15T17:00:00+00:00,Sparta Rotterdam,426,Vitesse,200,0.0,away,90.0,GelreDome
2021,2nd Round,5,810059,2021-12-16T20:00:00+00:00,Heerenveen,210,De Treffers,1277,1.0,home,90.0,Abe Lenstra Stadion
2021,2nd Round,5,810059,2021-12-16T20:00:00+00:00,De Treffers,1277,Heerenveen,210,0.0,away,90.0,Abe Lenstra Stadion
2021,Round of 16,4,818071,2022-01-19T19:00:00+00:00,NAC Breda,203,PEC Zwolle,193,1.0,home,90.0,Rat Verlegh Stadion
2021,Round of 16,4,818071,2022-01-19T19:00:00+00:00,PEC Zwolle,193,NAC Breda,203,0.0,away,90.0,Rat Verlegh Stadion
2021,Round of 16,4,818072,2022-01-19T20:00:00+00:00,Twente,415,AZ Alkmaar,201,0.0,home,90.0,De Grolsch Veste
2021,Round of 16,4,818072,2022-01-19T20:00:00+00:00,AZ Alkmaar,201,Twente,415,1.0,away,90.0,De Grolsch Veste
2021,Round of 16,4,818073,2022-01-20T20:00:00+00:00,Ajax,194,Excelsior Maassluis,17129,1.0,home,90.0,Johan Cruijff Arena
2021,Round of 16,4,818073,2022-01-20T20:00:00+00:00,Excelsior Maassluis,17129,Ajax,194,0.0,away,90.0,Johan Cruijff Arena
2021,Round of 16,4,818074,2022-01-18T17:45:00+00:00,Waalwijk,417,ADO Den Haag,198,1.0,home,120.0,Mandemakers Stadion
2021,Round of 16,4,818074,2022-01-18T17:45:00+00:00,ADO Den Haag,198,Waalwijk,417,0.0,away,120.0,Mandemakers Stadion
2021,Round of 16,4,818075,2022-01-20T17:45:00+00:00,PSV Eindhoven,197,Telstar,427,1.0,home,90.0,Philips Stadion
2021,Round of 16,4,818075,2022-01-20T17:45:00+00:00,Telstar,427,PSV Eindhoven,197,0.0,away,90.0,Philips Stadion
2021,Round of 16,4,818076,2022-01-18T20:00:00+00:00,Heerenveen,210,GO Ahead Eagles,410,0.0,home,90.0,Abe Lenstra Stadion
2021,Round of 16,4,818076,2022-01-18T20:00:00+00:00,GO Ahead Eagles,410,Heerenveen,210,1.0,away,90.0,Abe Lenstra Stadion
2021,Round of 16,4,818077,2022-01-18T19:00:00+00:00,Vitesse,200,DVS 33 Ermelo,1244,1.0,home,90.0,GelreDome
2021,Round of 16,4,818077,2022-01-18T19:00:00+00:00,DVS 33 Ermelo,1244,Vitesse,200,0.0,away,90.0,GelreDome
2021,Round of 16,4,818078,2022-01-19T17:45:00+00:00,Groningen,202,NEC Nijmegen,413,0.0,home,90.0,Euroborg
2021,Round of 16,4,818078,2022-01-19T17:45:00+00:00,NEC Nijmegen,413,Groningen,202,1.0,away,90.0,Euroborg
2021,Quarter-finals,3,828022,2022-02-08T18:00:00+00:00,PSV Eindhoven,197,NAC Breda,203,1.0,home,90.0,Philips Stadion
2021,Quarter-finals,3,828022,2022-02-08T18:00:00+00:00,NAC Breda,203,PSV Eindhoven,197,0.0,away,90.0,Philips Stadion
2021,Quarter-finals,3,828023,2022-02-09T18:00:00+00:00,Waalwijk,417,AZ Alkmaar,201,0.0,home,90.0,Mandemakers Stadion
2021,Quarter-finals,3,828023,2022-02-09T18:00:00+00:00,AZ Alkmaar,201,Waalwijk,417,1.0,away,90.0,Mandemakers Stadion
2021,Quarter-finals,3,828024,2022-02-09T18:00:00+00:00,Ajax,194,Vitesse,200,1.0,home,90.0,Johan Cruijff Arena
2021,Quarter-finals,3,828024,2022-02-09T18:00:00+00:00,Vitesse,200,Ajax,194,0.0,away,90.0,Johan Cruijff Arena
2021,Quarter-finals,3,828025,2022-02-10T18:00:00+00:00,NEC Nijmegen,413,GO Ahead Eagles,410,0.0,home,90.0,Goffertstadion
2021,Quarter-finals,3,828025,2022-02-10T18:00:00+00:00,GO Ahead Eagles,410,NEC Nijmegen,413,1.0,away,90.0,Goffertstadion
2021,Semi-finals,2,841811,2022-03-03T19:00:00+00:00,AZ Alkmaar,201,Ajax,194,0.0,home,90.0,AFAS Stadion
2021,Semi-finals,2,841811,2022-03-03T19:00:00+00:00,Ajax,194,AZ Alkmaar,201,1.0,away,90.0,AFAS Stadion
2021,Semi-finals,2,841812,2022-03-02T19:00:00+00:00,GO Ahead Eagles,410,PSV Eindhoven,197,0.0,home,90.0,De Adelaarshorst
2021,Semi-finals,2,841812,2022-03-02T19:00:00+00:00,PSV Eindhoven,197,GO Ahead Eagles,410,1.0,away,90.0,De Adelaarshorst
2021,Final,1,846633,2022-04-17T16:00:00+00:00,PSV Eindhoven,197,Ajax,194,1.0,home,90.0,Stadion Feijenoord
2021,Final,1,846633,2022-04-17T16:00:00+00:00,Ajax,194,PSV Eindhoven,197,0.0,away,90.0,Stadion Feijenoord
2022,1st Round,6,962546,2022-10-20T16:45:00+00:00,Sportlust '46,3904,Utrecht,207,0.0,home,90.0,Sportpark Cromwijck
2022,1st Round,6,962546,2022-10-20T16:45:00+00:00,Utrecht,207,Sportlust '46,3904,1.0,away,90.0,Sportpark Cromwijck
2022,1st Round,6,962547,2022-10-19T16:45:00+00:00,Dordrecht,409,Groningen,202,0.0,home,90.0,Matchoholic Stadion
2022,1st Round,6,962547,2022-10-19T16:45:00+00:00,Groningen,202,Dordrecht,409,1.0,away,90.0,Matchoholic Stadion
2022,1st Round,6,962548,2022-10-18T18:00:00+00:00,Koninklijke HFC,1246,Telstar,427,0.0,home,90.0,Sportpark Spanjaardslaan
2022,1st Round,6,962548,2022-10-18T18:00:00+00:00,Telstar,427,Koninklijke HFC,1246,1.0,away,90.0,Sportpark Spanjaardslaan
2022,1st Round,6,962549,2022-10-20T18:00:00+00:00,RKAV Volendam,1238,HV & CV Quick,3894,0.0,home,90.0,KWABO-stadion
2022,1st Round,6,962549,2022-10-20T18:00:00+00:00,HV & CV Quick,3894,RKAV Volendam,1238,1.0,away,90.0,KWABO-stadion
2022,1st Round,6,962550,2022-10-19T18:00:00+00:00,Spakenburg,1249,TEC,1255,1.0,home,90.0,Sportpark De Westmaat
2022,1st Round,6,962550,2022-10-19T18:00:00+00:00,TEC,1255,Spakenburg,1249,0.0,away,90.0,Sportpark De Westmaat
2022,1st Round,6,962551,2022-10-20T19:00:00+00:00,HHC,1278,PEC Zwolle,193,0.0,home,90.0,Sportpark de Boshoek
2022,1st Round,6,962551,2022-10-20T19:00:00+00:00,PEC Zwolle,193,HHC,1278,1.0,away,90.0,Sportpark de Boshoek
2022,1st Round,6,962552,2022-10-18T18:00:00+00:00,GVVV Veenendaal,1261,Den Bosch,421,0.0,home,90.0,Sportpark Panhuis
2022,1st Round,6,962552,2022-10-18T18:00:00+00:00,Den Bosch,421,GVVV Veenendaal,1261,1.0,away,90.0,Sportpark Panhuis
2022,1st Round,6,962553,2022-10-19T18:00:00+00:00,De Treffers,1277,Waalwijk,417,1.0,home,90.0,Sportpark Zuid veld 1
2022,1st Round,6,962553,2022-10-19T18:00:00+00:00,Waalwijk,417,De Treffers,1277,0.0,away,90.0,Sportpark Zuid veld 1
2022,1st Round,6,962554,2022-10-19T18:00:00+00:00,Hercules,1264,NAC Breda,203,0.0,home,90.0,Sportcomplex Zoudenbalch
2022,1st Round,6,962554,2022-10-19T18:00:00+00:00,NAC Breda,203,Hercules,1264,1.0,away,90.0,Sportcomplex Zoudenbalch
2022,1st Round,6,962555,2022-10-19T18:00:00+00:00,Kozakken Boys,1242,Vitesse,200,1.0,home,120.0,Sportpark De Zwaaier
2022,1st Round,6,962555,2022-10-19T18:00:00+00:00,Vitesse,200,Kozakken Boys,1242,0.0,away,120.0,Sportpark De Zwaaier
2022,1st Round,6,962556,2022-10-18T18:00:00+00:00,Rijnsburgse Boys,1248,De Graafschap,199,0.0,home,90.0,Sportpark Middelmors
2022,1st Round,6,962556,2022-10-18T18:00:00+00:00,De Graafschap,199,Rijnsburgse Boys,1248,1.0,away,90.0,Sportpark Middelmors
2022,1st Round,6,962557,2022-10-20T18:00:00+00:00,Dongen,1285,VVV Venlo,204,0.0,home,90.0,Sportpark De Biezen
2022,1st Round,6,962557,2022-10-20T18:00:00+00:00,VVV Venlo,204,Dongen,1285,1.0,away,90.0,Sportpark De Biezen
2022,1st Round,6,962558,2022-10-18T18:00:00+00:00,Harkemase Boys,1258,FC Volendam,416,0.0,home,90.0,Sportpark de Bosk
2022,1st Round,6,962558,2022-10-18T18:00:00+00:00,FC Volendam,416,Harkemase Boys,1258,1.0,away,90.0,Sportpark de Bosk
2022,1st Round,6,962559,2022-10-18T18:00:00+00:00,Hoek,1276,Heerenveen,210,0.0,home,120.0,Sportpark Denoek
2022,1st Round,6,962559,2022-10-18T18:00:00+00:00,Heerenveen,210,Hoek,1276,1.0,away,120.0,Sportpark Denoek
2022,1st Round,6,962560,2022-10-20T18:00:00+00:00,Katwijk,1237,DVS 33 Ermelo,1244,1.0,home,90.0,Sportpark de Krom
2022,1st Round,6,962560,2022-10-20T18:00:00+00:00,DVS 33 Ermelo,1244,Katwijk,1237,0.0,away,90.0,Sportpark de Krom
2022,1st Round,6,962561,2022-10-19T18:00:00+00:00,GO Ahead Eagles,410,Helmond Sport,424,1.0,home,90.0,De Adelaarshorst
2022,1st Round,6,962561,2022-10-19T18:00:00+00:00,Helmond Sport,424,GO Ahead Eagles,410,0.0,away,90.0,De Adelaarshorst
2022,1st Round,6,962562,2022-10-20T18:00:00+00:00,OFC Oostzaan,1232,Sparta Rotterdam,426,0.0,home,90.0,Sportpark Purmersteijn
2022,1st Round,6,962562,2022-10-20T18:00:00+00:00,Sparta Rotterdam,426,OFC Oostzaan,1232,1.0,away,90.0,Sportpark Purmersteijn
2022,1st Round,6,962563,2022-10-19T18:00:00+00:00,ADO '20,3886,Emmen,208,0.0,home,120.0,Sportpark De Vlotter veld 1
2022,1st Round,6,962563,2022-10-19T18:00:00+00:00,Emmen,208,ADO '20,3886,1.0,away,120.0,Sportpark De Vlotter veld 1
2022,1st Round,6,962564,2022-10-18T19:00:00+00:00,Roda,414,Heracles,206,0.0,home,120.0,Parkstad Limburg Stadion
2022,1st Round,6,962564,2022-10-18T19:00:00+00:00,Heracles,206,Roda,414,1.0,away,120.0,Parkstad Limburg Stadion
2022,1st Round,6,962565,2022-10-19T18:00:00+00:00,Rijnvogels,1288,Cambuur,420,0.0,home,90.0,Sportpark de Krom
2022,1st Round,6,962565,2022-10-19T18:00:00+00:00,Cambuur,420,Rijnvogels,1288,1.0,away,90.0,Sportpark de Krom
2022,1st Round,6,962566,2022-10-18T18:00:00+00:00,Excelsior '31,6263,ADO Den Haag,198,0.0,home,90.0,Sportpark De Koerbelt
2022,1st Round,6,962566,2022-10-18T18:00:00+00:00,ADO Den Haag,198,Excelsior '31,6263,1.0,away,90.0,Sportpark De Koerbelt
2022,1st Round,6,962567,2022-10-20T18:00:00+00:00,DEM,6260,Blauw Geel,1263,0.0,home,90.0,Sportpark Adrichem
2022,1st Round,6,962567,2022-10-20T18:00:00+00:00,Blauw Geel,1263,DEM,6260,1.0,away,90.0,Sportpark Adrichem
2022,1st Round,6,962568,2022-10-19T19:00:00+00:00,NEC Nijmegen,413,Fortuna Sittard,205,1.0,home,90.0,Goffertstadion
2022,1st Round,6,962568,2022-10-19T19:00:00+00:00,Fortuna Sittard,205,NEC Nijmegen,413,0.0,away,90.0,Goffertstadion
2022,1st Round,6,962569,2022-10-18T18:00:00+00:00,URK,1253,Staphorst,1239,1.0,home,90.0,Sportpark De Vormt
2022,1st Round,6,962569,2022-10-18T18:00:00+00:00,Staphorst,1239,URK,1253,0.0,away,90.0,Sportpark De Vormt
2022,1st Round,6,962570,2022-10-18T18:00:00+00:00,Almere City FC,419,FC OSS,423,1.0,home,90.0,Yanmar Stadion
