year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location
2019,4th Round,5,313298,2020-01-25T15:00:00+00:00,Norwich,71,Burnley,44,1.0,away,90,Turf Moor
2019,4th Round,5,313299,2020-01-26T13:00:00+00:00,Manchester City,50,Fulham,36,1.0,home,90,Etihad Stadium
2019,4th Round,5,313299,2020-01-26T13:00:00+00:00,Fulham,36,Manchester City,50,0.0,away,90,Etihad Stadium
2019,4th Round,5,313300,2020-01-25T15:00:00+00:00,Portsmouth,1355,Barnsley,747,1.0,home,90,Fratton Park
2019,4th Round,5,313300,2020-01-25T15:00:00+00:00,Barnsley,747,Portsmouth,1355,0.0,away,90,Fratton Park
2019,4th Round,5,313301,2020-01-25T17:30:00+00:00,Hull City,64,Chelsea,49,0.0,home,90,KCOM Stadium
2019,4th Round,5,313301,2020-01-25T17:30:00+00:00,Chelsea,49,Hull City,64,1.0,away,90,KCOM Stadium
2019,4th Round,5,313302,2020-01-24T20:00:00+00:00,QPR,72,Sheffield Wednesday,74,0.0,home,90,Kiyan Prince Foundation Stadium
2019,4th Round,5,313302,2020-01-24T20:00:00+00:00,Sheffield Wednesday,74,QPR,72,1.0,away,90,Kiyan Prince Foundation Stadium
2019,4th Round,5,313303,2020-01-27T20:00:00+00:00,Bournemouth,35,Arsenal,42,0.0,home,90,Vitality Stadium
2019,4th Round,5,313303,2020-01-27T20:00:00+00:00,Arsenal,42,Bournemouth,35,1.0,away,90,Vitality Stadium
2019,4th Round,5,313305,2020-01-25T12:45:00+00:00,Brentford,55,Leicester,46,0.0,home,90,Griffin Park
2019,4th Round,5,313305,2020-01-25T12:45:00+00:00,Leicester,46,Brentford,55,1.0,away,90,Griffin Park
2019,4th Round,5,313306,2020-01-25T15:00:00+00:00,Millwall,58,Sheffield Utd,62,0.0,home,90,The Den
2019,4th Round,5,313306,2020-01-25T15:00:00+00:00,Sheffield Utd,62,Millwall,58,1.0,away,90,The Den
2019,3rd Round Replays,6,313307,2020-01-15T19:45:00+00:00,Manchester United,33,Wolves,39,1.0,home,90,Old Trafford
2019,3rd Round Replays,6,313307,2020-01-15T19:45:00+00:00,Wolves,39,Manchester United,33,0.0,away,90,Old Trafford
2019,3rd Round Replays,6,313308,2020-01-14T19:45:00+00:00,Newcastle,34,Rochdale,1339,1.0,home,90,St. James' Park
2019,3rd Round Replays,6,313308,2020-01-14T19:45:00+00:00,Rochdale,1339,Newcastle,34,0.0,away,90,St. James' Park
2019,3rd Round Replays,6,313309,2020-01-14T19:45:00+00:00,Shrewsbury,1352,Bristol City,56,1.0,home,90,Montgomery Waters Meadow
2019,3rd Round Replays,6,313309,2020-01-14T19:45:00+00:00,Bristol City,56,Shrewsbury,1352,0.0,away,90,Montgomery Waters Meadow
2019,3rd Round Replays,6,313310,2020-01-14T19:45:00+00:00,Coventry,1346,Bristol Rovers,1334,1.0,home,90,St Andrew's Trillion Trophy Stadium
2019,3rd Round Replays,6,313310,2020-01-14T19:45:00+00:00,Bristol Rovers,1334,Coventry,1346,0.0,away,90,St Andrew's Trillion Trophy Stadium
2019,3rd Round Replays,6,313311,2020-01-14T19:45:00+00:00,Blackpool,1356,Reading,53,0.0,home,90,Bloomfield Road
2019,3rd Round Replays,6,313311,2020-01-14T19:45:00+00:00,Reading,53,Blackpool,1356,1.0,away,90,Bloomfield Road
2019,3rd Round Replays,6,313312,2020-01-23T19:45:00+00:00,Tranmere,1381,Watford,38,1.0,home,120,Prenton Park
2019,3rd Round Replays,6,313312,2020-01-23T19:45:00+00:00,Watford,38,Tranmere,1381,0.0,away,120,Prenton Park
2019,3rd Round Replays,6,313313,2020-01-14T20:05:00+00:00,Tottenham,47,Middlesbrough,70,1.0,home,90,Tottenham Hotspur Stadium
2019,3rd Round Replays,6,313313,2020-01-14T20:05:00+00:00,Middlesbrough,70,Tottenham,47,0.0,away,90,Tottenham Hotspur Stadium
2019,3rd Round Replays,6,313314,2020-01-15T19:45:00+00:00,Carlisle,1371,Cardiff,43,0.0,home,90,Brunton Park
2019,3rd Round Replays,6,313314,2020-01-15T19:45:00+00:00,Cardiff,43,Carlisle,1371,1.0,away,90,Brunton Park
2019,4th Round Replays,5,320840,2020-02-04T19:45:00+00:00,Cardiff,43,Reading,53,0.0,home,120,Cardiff City Stadium
2019,4th Round Replays,5,320840,2020-02-04T19:45:00+00:00,Reading,53,Cardiff,43,1.0,away,120,Cardiff City Stadium
2019,4th Round Replays,5,320841,2020-02-04T19:45:00+00:00,Derby,69,Northampton,1337,1.0,home,90,Pride Park Stadium
2019,4th Round Replays,5,320841,2020-02-04T19:45:00+00:00,Northampton,1337,Derby,69,0.0,away,90,Pride Park Stadium
2019,4th Round Replays,5,320842,2020-02-04T20:05:00+00:00,Oxford United,1338,Newcastle,34,0.0,home,120,The Kassam Stadium
2019,4th Round Replays,5,320842,2020-02-04T20:05:00+00:00,Newcastle,34,Oxford United,1338,1.0,away,120,The Kassam Stadium
2019,4th Round Replays,5,320843,2020-02-04T19:45:00+00:00,Birmingham,54,Coventry,1346,1.0,home,120,St Andrew's Trillion Trophy Stadium
2019,4th Round Replays,5,320843,2020-02-04T19:45:00+00:00,Coventry,1346,Birmingham,54,0.0,away,120,St Andrew's Trillion Trophy Stadium
2019,4th Round Replays,5,320844,2020-02-05T19:45:00+00:00,Tottenham,47,Southampton,41,1.0,home,90,Tottenham Hotspur Stadium
2019,4th Round Replays,5,320844,2020-02-05T19:45:00+00:00,Southampton,41,Tottenham,47,0.0,away,90,Tottenham Hotspur Stadium
2019,4th Round,5,320845,2020-01-26T15:00:00+00:00,Tranmere,1381,Manchester United,33,0.0,home,90,Prenton Park
2019,4th Round,5,320845,2020-01-26T15:00:00+00:00,Manchester United,33,Tranmere,1381,1.0,away,90,Prenton Park
2019,5th Round,4,321821,2020-03-04T19:45:00+00:00,Sheffield Wednesday,74,Manchester City,50,0.0,home,90,Hillsborough
2019,5th Round,4,321821,2020-03-04T19:45:00+00:00,Manchester City,50,Sheffield Wednesday,74,1.0,away,90,Hillsborough
2019,5th Round,4,321822,2020-03-02T19:45:00+00:00,Portsmouth,1355,Arsenal,42,0.0,home,90,Fratton Park
2019,5th Round,4,321822,2020-03-02T19:45:00+00:00,Arsenal,42,Portsmouth,1355,1.0,away,90,Fratton Park
2019,4th Round Replays,5,321823,2020-02-04T19:45:00+00:00,Liverpool,40,Shrewsbury,1352,1.0,home,90,Anfield
2019,4th Round Replays,5,321823,2020-02-04T19:45:00+00:00,Shrewsbury,1352,Liverpool,40,0.0,away,90,Anfield
2019,5th Round,4,323161,2020-03-03T19:45:00+00:00,Chelsea,49,Liverpool,40,1.0,home,90,Stamford Bridge
2019,5th Round,4,323161,2020-03-03T19:45:00+00:00,Liverpool,40,Chelsea,49,0.0,away,90,Stamford Bridge
2019,5th Round,4,323162,2020-03-03T20:00:00+00:00,Reading,53,Sheffield Utd,62,0.0,home,120,Madejski Stadium
2019,5th Round,4,323162,2020-03-03T20:00:00+00:00,Sheffield Utd,62,Reading,53,1.0,away,120,Madejski Stadium
2019,5th Round,4,323163,2020-03-03T20:00:00+00:00,West Brom,60,Newcastle,34,0.0,home,90,The Hawthorns
2019,5th Round,4,323163,2020-03-03T20:00:00+00:00,Newcastle,34,West Brom,60,1.0,away,90,The Hawthorns
2019,5th Round,4,323164,2020-03-04T19:45:00+00:00,Leicester,46,Birmingham,54,1.0,home,90,King Power Stadium
2019,5th Round,4,323164,2020-03-04T19:45:00+00:00,Birmingham,54,Leicester,46,0.0,away,90,King Power Stadium
2019,5th Round,4,323165,2020-03-04T19:45:00+00:00,Tottenham,47,Norwich,71,0.0,home,120,Tottenham Hotspur Stadium
2019,5th Round,4,323165,2020-03-04T19:45:00+00:00,Norwich,71,Tottenham,47,1.0,away,120,Tottenham Hotspur Stadium
2019,5th Round,4,323166,2020-03-05T19:45:00+00:00,Derby,69,Manchester United,33,0.0,home,90,Pride Park Stadium
2019,5th Round,4,323166,2020-03-05T19:45:00+00:00,Manchester United,33,Derby,69,1.0,away,90,Pride Park Stadium
2019,Quarter-finals,3,338395,2020-06-28T12:00:00+00:00,Sheffield Utd,62,Arsenal,42,0.0,home,90,Bramall Lane
2019,Quarter-finals,3,338395,2020-06-28T12:00:00+00:00,Arsenal,42,Sheffield Utd,62,1.0,away,90,Bramall Lane
2019,Quarter-finals,3,338396,2020-06-28T17:30:00+00:00,Newcastle,34,Manchester City,50,0.0,home,90,St. James' Park
2019,Quarter-finals,3,338396,2020-06-28T17:30:00+00:00,Manchester City,50,Newcastle,34,1.0,away,90,St. James' Park
2019,Quarter-finals,3,338397,2020-06-27T16:30:00+00:00,Norwich,71,Manchester United,33,0.0,home,120,Carrow Road
2019,Quarter-finals,3,338397,2020-06-27T16:30:00+00:00,Manchester United,33,Norwich,71,1.0,away,120,Carrow Road
2019,Quarter-finals,3,338398,2020-06-28T15:00:00+00:00,Leicester,46,Chelsea,49,0.0,home,90,King Power Stadium
2019,Quarter-finals,3,338398,2020-06-28T15:00:00+00:00,Chelsea,49,Leicester,46,1.0,away,90,King Power Stadium
2019,Semi-finals,2,566503,2020-07-19T17:00:00+00:00,Manchester United,33,Chelsea,49,0.0,home,90,
2019,Semi-finals,2,566503,2020-07-19T17:00:00+00:00,Chelsea,49,Manchester United,33,1.0,away,90,
2019,Semi-finals,2,566504,2020-07-18T18:45:00+00:00,Arsenal,42,Manchester City,50,1.0,home,90,
2019,Semi-finals,2,566504,2020-07-18T18:45:00+00:00,Manchester City,50,Arsenal,42,0.0,away,90,
2019,Final,1,571948,2020-08-01T16:30:00+00:00,Arsenal,42,Chelsea,49,1.0,home,90,Wembley Stadium
2019,Final,1,571948,2020-08-01T16:30:00+00:00,Chelsea,49,Arsenal,42,0.0,away,90,Wembley Stadium
2020,1st Round,8,644648,2020-11-07T15:00:00+00:00,Leyton Orient,1373,Newport County,1367,0.0,home,90,The Breyer Group Stadium
2020,1st Round,8,644648,2020-11-07T15:00:00+00:00,Newport County,1367,Leyton Orient,1373,1.0,away,90,The Breyer Group Stadium
2020,1st Round,8,644649,2020-11-08T12:45:00+00:00,Havant & Wville,1843,Cray Valley PM,7636,1.0,home,90,Westleigh Park
2020,1st Round,8,644649,2020-11-08T12:45:00+00:00,Cray Valley PM,7636,Havant & Wville,1843,0.0,away,90,Westleigh Park
2020,1st Round,8,644650,2020-11-07T15:00:00+00:00,Sunderland,746,Mansfield Town,1374,0.0,home,90,Stadium of Light
2020,1st Round,8,644650,2020-11-07T15:00:00+00:00,Mansfield Town,1374,Sunderland,746,1.0,away,90,Stadium of Light
2020,1st Round,8,644651,2020-11-07T15:00:00+00:00,Bolton,68,Crewe,1363,0.0,home,90,University of Bolton Stadium
2020,1st Round,8,644651,2020-11-07T15:00:00+00:00,Crewe,1363,Bolton,68,1.0,away,90,University of Bolton Stadium
2020,1st Round,8,644652,2020-11-07T15:00:00+00:00,Oxford United,1338,Peterborough,1350,0.0,home,90,The Kassam Stadium
2020,1st Round,8,644652,2020-11-07T15:00:00+00:00,Peterborough,1350,Oxford United,1338,1.0,away,90,The Kassam Stadium
2020,1st Round,8,644653,2020-11-07T13:00:00+00:00,Exeter City,1364,AFC Fylde,1839,1.0,home,90,St James Park
2020,1st Round,8,644653,2020-11-07T13:00:00+00:00,AFC Fylde,1839,Exeter City,1364,0.0,away,90,St James Park
2020,1st Round,8,644654,2020-11-07T12:30:00+00:00,Tonbridge Angels,8662,Bradford,1343,0.0,home,90,Longmead Stadium
2020,1st Round,8,644654,2020-11-07T12:30:00+00:00,Bradford,1343,Tonbridge Angels,8662,1.0,away,90,Longmead Stadium
2020,1st Round,8,644655,2020-11-07T15:00:00+00:00,Walsall,1342,Bristol Rovers,1334,0.0,home,90,Banks's Stadium
2020,1st Round,8,644655,2020-11-07T15:00:00+00:00,Bristol Rovers,1334,Walsall,1342,1.0,away,90,Banks's Stadium
2020,1st Round,8,644656,2020-11-07T15:00:00+00:00,Rochdale,1339,Chesterfield,1345,0.0,home,90,Crown Oil Arena
2020,1st Round,8,644656,2020-11-07T15:00:00+00:00,Chesterfield,1345,Rochdale,1339,1.0,away,90,Crown Oil Arena
2020,1st Round,8,644657,2020-11-07T15:00:00+00:00,Swindon Town,1353,Darlington 1883,10157,0.0,home,90,The County Ground
2020,1st Round,8,644657,2020-11-07T15:00:00+00:00,Darlington 1883,10157,Swindon Town,1353,1.0,away,90,The County Ground
2020,1st Round,8,644658,2020-11-08T12:45:00+00:00,Barnet,1369,Burton Albion,748,1.0,home,90,The Hive Stadium
2020,1st Round,8,644658,2020-11-08T12:45:00+00:00,Burton Albion,748,Barnet,1369,0.0,away,90,The Hive Stadium
2020,1st Round,8,644659,2020-11-08T12:45:00+00:00,Wigan,61,Chorley,4679,0.0,home,120,DW Stadium
2020,1st Round,8,644659,2020-11-08T12:45:00+00:00,Chorley,4679,Wigan,61,1.0,away,120,DW Stadium
2020,1st Round,8,644660,2020-11-07T15:00:00+00:00,Tranmere,1381,Accrington ST,1360,1.0,home,90,Prenton Park
2020,1st Round,8,644660,2020-11-07T15:00:00+00:00,Accrington ST,1360,Tranmere,1381,0.0,away,90,Prenton Park
2020,1st Round,8,644661,2020-11-09T19:45:00+00:00,Oxford City,4684,Northampton,1337,1.0,home,90,Court Place Farm
2020,1st Round,8,644661,2020-11-09T19:45:00+00:00,Northampton,1337,Oxford City,4684,0.0,away,90,Court Place Farm
2020,1st Round,8,644662,2020-11-08T12:45:00+00:00,Maldon & Tiptree,7654,Morecambe,1375,0.0,home,90,Wallace Binder Stadium
2020,1st Round,8,644662,2020-11-08T12:45:00+00:00,Morecambe,1375,Maldon & Tiptree,7654,1.0,away,90,Wallace Binder Stadium
2020,1st Round,8,644663,2020-11-07T15:00:00+00:00,Bromley,1832,Yeovil Town,1377,0.0,home,90,Hayes Lane
2020,1st Round,8,644663,2020-11-07T15:00:00+00:00,Yeovil Town,1377,Bromley,1832,1.0,away,90,Hayes Lane
2020,1st Round,8,644664,2020-11-08T12:45:00+00:00,Torquay,1827,Crawley Town,1362,0.0,home,120,Plainmoor Ground
2020,1st Round,8,644664,2020-11-08T12:45:00+00:00,Crawley Town,1362,Torquay,1827,1.0,away,120,Plainmoor Ground
2020,1st Round,8,644665,2020-11-08T14:30:00+00:00,Eastbourne Borough,4704,Blackpool,1356,0.0,home,90,Priory Lane Stadium
2020,1st Round,8,644665,2020-11-08T14:30:00+00:00,Blackpool,1356,Eastbourne Borough,4704,1.0,away,90,Priory Lane Stadium
2020,1st Round,8,644666,2020-11-07T15:00:00+00:00,Cheltenham,1372,South Shields,7746,1.0,home,90,Jonny-Rocks Stadium
2020,1st Round,8,644666,2020-11-07T15:00:00+00:00,South Shields,7746,Cheltenham,1372,0.0,away,90,Jonny-Rocks Stadium
2020,1st Round,8,644667,2020-11-07T15:00:00+00:00,Stevenage,1368,Concord Rangers,8658,1.0,home,120,The Lamex Stadium
2020,1st Round,8,644667,2020-11-07T15:00:00+00:00,Concord Rangers,8658,Stevenage,1368,0.0,away,120,The Lamex Stadium
2020,1st Round,8,644668,2020-11-06T19:45:00+00:00,Harrogate Town,1842,Skelmersdale United,8937,1.0,home,90,CNG Stadium
2020,1st Round,8,644668,2020-11-06T19:45:00+00:00,Skelmersdale United,8937,Harrogate Town,1842,0.0,away,90,CNG Stadium
2020,1st Round,8,644669,2020-11-07T15:00:00+00:00,Gillingham,1347,Woking,1836,1.0,home,90,Priestfield Stadium
2020,1st Round,8,644669,2020-11-07T15:00:00+00:00,Woking,1836,Gillingham,1347,0.0,away,90,Priestfield Stadium
2020,1st Round,8,644670,2020-11-07T15:00:00+00:00,Charlton,1335,Plymouth,1357,0.0,home,90,The Valley
2020,1st Round,8,644670,2020-11-07T15:00:00+00:00,Plymouth,1357,Charlton,1335,1.0,away,90,The Valley
2020,1st Round,8,644671,2020-11-08T12:45:00+00:00,Hayes & Yeading United,7720,Carlisle,1371,0.0,home,120,The SKYex Community Stadium
2020,1st Round,8,644671,2020-11-08T12:45:00+00:00,Carlisle,1371,Hayes & Yeading United,7720,1.0,away,120,The SKYex Community Stadium
2020,1st Round,8,644672,2020-11-07T17:30:00+00:00,United of Manchester,7754,Doncaster,1354,0.0,home,90,Broadhurst Park
2020,1st Round,8,644672,2020-11-07T17:30:00+00:00,Doncaster,1354,United of Manchester,7754,1.0,away,90,Broadhurst Park
2020,1st Round,8,644673,2020-11-07T15:00:00+00:00,Salford City,1844,Hartlepool,1366,1.0,home,120,The Peninsula Stadium
2020,1st Round,8,644673,2020-11-07T15:00:00+00:00,Hartlepool,1366,Salford City,1844,0.0,away,120,The Peninsula Stadium
2020,1st Round,8,644674,2020-11-08T12:00:00+00:00,Scunthorpe,1340,Solihull Moors,1834,0.0,home,90,Sands  Stadium
2020,1st Round,8,644674,2020-11-08T12:00:00+00:00,Solihull Moors,1834,Scunthorpe,1340,1.0,away,90,Sands  Stadium
2020,1st Round,8,644675,2020-11-07T15:00:00+00:00,Hull City,64,Fleetwood Town,1336,1.0,home,90,KCOM Stadium
2020,1st Round,8,644675,2020-11-07T15:00:00+00:00,Fleetwood Town,1336,Hull City,64,0.0,away,90,KCOM Stadium
2020,1st Round,8,644676,2020-11-07T15:00:00+00:00,Colchester,1361,Marine,7656,0.0,home,120,JobServe Community Stadium
2020,1st Round,8,644676,2020-11-07T15:00:00+00:00,Marine,7656,Colchester,1361,1.0,away,120,JobServe Community Stadium
2020,1st Round,8,644677,2020-11-26T19:45:00+00:00,Barrow,1819,AFC Wimbledon,1333,0.0,home,120,Progression Solicitors Stadium
2020,1st Round,8,644677,2020-11-26T19:45:00+00:00,AFC Wimbledon,1333,Barrow,1819,1.0,away,120,Progression Solicitors Stadium
2020,1st Round,8,644678,2020-11-07T15:00:00+00:00,Dagenham & Redbridge,1821,Grimsby,1365,1.0,home,90,Chigwell Construction Stadium
2020,1st Round,8,644678,2020-11-07T15:00:00+00:00,Grimsby,1365,Dagenham & Redbridge,1821,0.0,away,90,Chigwell Construction Stadium
2020,1st Round,8,644679,2020-11-07T15:00:00+00:00,Cambridge United,1370,Shrewsbury,1352,0.0,home,90,Abbey Stadium
2020,1st Round,8,644679,2020-11-07T15:00:00+00:00,Shrewsbury,1352,Cambridge United,1370,1.0,away,90,Abbey Stadium
2020,1st Round,8,644680,2020-11-08T12:45:00+00:00,Eastleigh,1822,Milton Keynes Dons,1348,0.0,home,120,Silverlake Stadium
2020,1st Round,8,644680,2020-11-08T12:45:00+00:00,Milton Keynes Dons,1348,Eastleigh,1822,1.0,away,120,Silverlake Stadium
2020,1st Round,8,644681,2020-11-08T12:45:00+00:00,Hampton & Richmond,4680,Oldham,1349,0.0,home,90,Beveree Stadium
2020,1st Round,8,644681,2020-11-08T12:45:00+00:00,Oldham,1349,Hampton & Richmond,4680,1.0,away,90,Beveree Stadium
2020,1st Round,8,644682,2020-11-07T15:00:00+00:00,Boreham Wood,1830,Southend,1341,1.0,home,120,Meadow Park
2020,1st Round,8,644682,2020-11-07T15:00:00+00:00,Southend,1341,Boreham Wood,1830,0.0,away,120,Meadow Park
2020,1st Round,8,644683,2020-11-07T15:00:00+00:00,Ipswich,57,Portsmouth,1355,0.0,home,120,Portman Road
2020,1st Round,8,644683,2020-11-07T15:00:00+00:00,Portsmouth,1355,Ipswich,57,1.0,away,120,Portman Road
2020,1st Round,8,644684,2020-11-07T15:00:00+00:00,Lincoln,1379,Forest Green,1378,1.0,home,90,LNER Stadium
2020,1st Round,8,644684,2020-11-07T15:00:00+00:00,Forest Green,1378,Lincoln,1379,0.0,away,90,LNER Stadium
2020,1st Round,8,644685,2020-11-07T15:00:00+00:00,Banbury United,7696,Canvey Island,7623,0.0,home,90,Banbury Plant Hire Community Stadium
2020,1st Round,8,644685,2020-11-07T15:00:00+00:00,Canvey Island,7623,Banbury United,7696,1.0,away,90,Banbury Plant Hire Community Stadium
2020,1st Round,8,644686,2020-11-07T15:00:00+00:00,Port Vale,1351,King's Lynn Town,8655,0.0,home,90,Vale Park
2020,1st Round,8,644686,2020-11-07T15:00:00+00:00,King's Lynn Town,8655,Port Vale,1351,1.0,away,90,Vale Park
2020,1st Round,8,644687,2020-11-07T15:00:00+00:00,Brackley Town,4701,Bishop's Stortford,7701,1.0,home,120,St. James' Park
2020,1st Round,8,644687,2020-11-07T15:00:00+00:00,Bishop's Stortford,7701,Brackley Town,4701,0.0,away,120,St. James' Park
2020,2nd Round,7,646251,2020-11-29T13:30:00+00:00,Stevenage,1368,Hull City,64,1.0,home,120,The Lamex Stadium
2020,2nd Round,7,646251,2020-11-29T13:30:00+00:00,Hull City,64,Stevenage,1368,0.0,away,120,The Lamex Stadium
2020,2nd Round,7,646252,2020-11-28T15:00:00+00:00,Harrogate Town,1842,Blackpool,1356,0.0,home,90,CNG Stadium
2020,2nd Round,7,646252,2020-11-28T15:00:00+00:00,Blackpool,1356,Harrogate Town,1842,1.0,away,90,CNG Stadium
2020,2nd Round,7,646253,2020-11-27T19:55:00+00:00,Tranmere,1381,Brackley Town,4701,1.0,home,90,Prenton Park
2020,2nd Round,7,646253,2020-11-27T19:55:00+00:00,Brackley Town,4701,Tranmere,1381,0.0,away,90,Prenton Park
2020,2nd Round,7,646254,2020-11-29T13:30:00+00:00,Stockport County,4686,Yeovil Town,1377,1.0,home,120,Edgeley Park
2020,2nd Round,7,646254,2020-11-29T13:30:00+00:00,Yeovil Town,1377,Stockport County,4686,0.0,away,120,Edgeley Park
2020,2nd Round,7,646255,2020-11-28T15:00:00+00:00,Plymouth,1357,Lincoln,1379,1.0,home,90,Home Park
2020,2nd Round,7,646255,2020-11-28T15:00:00+00:00,Lincoln,1379,Plymouth,1357,0.0,away,90,Home Park
2020,2nd Round,7,646256,2020-11-28T15:00:00+00:00,Portsmouth,1355,King's Lynn Town,8655,1.0,home,90,Fratton Park
2020,2nd Round,7,646256,2020-11-28T15:00:00+00:00,King's Lynn Town,8655,Portsmouth,1355,0.0,away,90,Fratton Park
2020,2nd Round,7,646257,2020-11-28T15:00:00+00:00,Cheltenham,1372,Crewe,1363,1.0,home,120,Jonny-Rocks Stadium
2020,2nd Round,7,646257,2020-11-28T15:00:00+00:00,Crewe,1363,Cheltenham,1372,0.0,away,120,Jonny-Rocks Stadium
2020,2nd Round,7,646258,2020-11-28T17:30:00+00:00,Peterborough,1350,Chorley,4679,0.0,home,90,Weston Homes Stadium
2020,2nd Round,7,646258,2020-11-28T17:30:00+00:00,Chorley,4679,Peterborough,1350,1.0,away,90,Weston Homes Stadium
2020,2nd Round,7,646259,2020-11-28T12:30:00+00:00,Morecambe,1375,Solihull Moors,1834,1.0,home,120,Globe Arena
2020,2nd Round,7,646259,2020-11-28T12:30:00+00:00,Solihull Moors,1834,Morecambe,1375,0.0,away,120,Globe Arena
2020,2nd Round,7,646260,2020-11-29T13:30:00+00:00,Shrewsbury,1352,Oxford City,4684,1.0,home,120,Montgomery Waters Meadow
2020,2nd Round,7,646260,2020-11-29T13:30:00+00:00,Oxford City,4684,Shrewsbury,1352,0.0,away,120,Montgomery Waters Meadow
2020,2nd Round,7,646261,2020-11-29T13:30:00+00:00,Mansfield Town,1374,Dagenham & Redbridge,1821,1.0,home,120,One Call Stadium
2020,2nd Round,7,646261,2020-11-29T13:30:00+00:00,Dagenham & Redbridge,1821,Mansfield Town,1374,0.0,away,120,One Call Stadium
2020,2nd Round,7,646262,2020-11-28T13:00:00+00:00,Newport County,1367,Salford City,1844,1.0,home,90,Rodney Parade
2020,2nd Round,7,646262,2020-11-28T13:00:00+00:00,Salford City,1844,Newport County,1367,0.0,away,90,Rodney Parade
2020,2nd Round,7,646263,2020-11-29T14:45:00+00:00,Marine,7656,Havant & Wville,1843,1.0,home,120,The Marine Travel Arena
2020,2nd Round,7,646263,2020-11-29T14:45:00+00:00,Havant & Wville,1843,Marine,7656,0.0,away,120,The Marine Travel Arena
2020,2nd Round,7,646264,2020-11-28T13:00:00+00:00,Gillingham,1347,Exeter City,1364,0.0,home,90,Priestfield Stadium
2020,2nd Round,7,646264,2020-11-28T13:00:00+00:00,Exeter City,1364,Gillingham,1347,1.0,away,90,Priestfield Stadium
2020,2nd Round,7,646265,2020-11-30T19:45:00+00:00,Canvey Island,7623,Boreham Wood,1830,0.0,home,90,The Frost Hire Stadium
2020,2nd Round,7,646265,2020-11-30T19:45:00+00:00,Boreham Wood,1830,Canvey Island,7623,1.0,away,90,The Frost Hire Stadium
2020,2nd Round,7,646266,2020-11-29T13:30:00+00:00,Carlisle,1371,Doncaster,1354,0.0,home,90,Brunton Park
2020,2nd Round,7,646266,2020-11-29T13:30:00+00:00,Doncaster,1354,Carlisle,1371,1.0,away,90,Brunton Park
2020,2nd Round,7,646267,2020-11-29T13:30:00+00:00,Barnet,1369,Milton Keynes Dons,1348,0.0,home,90,The Hive Stadium
2020,2nd Round,7,646267,2020-11-29T13:30:00+00:00,Milton Keynes Dons,1348,Barnet,1369,1.0,away,90,The Hive Stadium
2020,2nd Round,7,646268,2020-11-29T13:30:00+00:00,Bristol Rovers,1334,Darlington 1883,10157,1.0,home,90,Memorial Stadium
2020,2nd Round,7,646268,2020-11-29T13:30:00+00:00,Darlington 1883,10157,Bristol Rovers,1334,0.0,away,90,Memorial Stadium
2020,2nd Round,7,646269,2020-11-28T15:00:00+00:00,Bradford,1343,Oldham,1349,0.0,home,90,The Utilita Energy Stadium
2020,2nd Round,7,646269,2020-11-28T15:00:00+00:00,Oldham,1349,Bradford,1343,1.0,away,90,The Utilita Energy Stadium
2020,2nd Round,7,648794,2020-11-29T13:30:00+00:00,AFC Wimbledon,1333,Crawley Town,1362,0.0,home,90,Kingsmeadow
2020,2nd Round,7,648794,2020-11-29T13:30:00+00:00,Crawley Town,1362,AFC Wimbledon,1333,1.0,away,90,Kingsmeadow
2020,3rd Round,6,648864,2021-01-09T18:00:00+00:00,Huddersfield,37,Plymouth,1357,0.0,home,90,John Smith's Stadium
2020,3rd Round,6,648864,2021-01-09T18:00:00+00:00,Plymouth,1357,Huddersfield,37,1.0,away,90,John Smith's Stadium
2020,3rd Round,6,648865,2021-01-19T20:00:00+00:00,Southampton,41,Shrewsbury,1352,1.0,home,90,St. Mary's Stadium
2020,3rd Round,6,648865,2021-01-19T20:00:00+00:00,Shrewsbury,1352,Southampton,41,0.0,away,90,St. Mary's Stadium
2020,3rd Round,6,648866,2021-01-09T12:15:00+00:00,Chorley,4679,Derby,69,1.0,home,90,The Chorley Group Victory Park Stadium
2020,3rd Round,6,648866,2021-01-09T12:15:00+00:00,Derby,69,Chorley,4679,0.0,away,90,The Chorley Group Victory Park Stadium
2020,3rd Round,6,648867,2021-01-10T17:00:00+00:00,Marine,7656,Tottenham,47,0.0,home,90,The Marine Travel Arena
2020,3rd Round,6,648867,2021-01-10T17:00:00+00:00,Tottenham,47,Marine,7656,1.0,away,90,The Marine Travel Arena
2020,3rd Round,6,648868,2021-01-08T19:45:00+00:00,Wolves,39,Crystal Palace,52,1.0,home,90,Molineux Stadium
2020,3rd Round,6,648868,2021-01-08T19:45:00+00:00,Crystal Palace,52,Wolves,39,0.0,away,90,Molineux Stadium
2020,3rd Round,6,648869,2021-01-11T20:00:00+00:00,Stockport County,4686,West Ham,48,0.0,home,90,Edgeley Park
2020,3rd Round,6,648869,2021-01-11T20:00:00+00:00,West Ham,48,Stockport County,4686,1.0,away,90,Edgeley Park
2020,3rd Round,6,648870,2021-01-09T15:00:00+00:00,Bournemouth,35,Oldham,1349,1.0,home,90,Vitality Stadium
2020,3rd Round,6,648870,2021-01-09T15:00:00+00:00,Oldham,1349,Bournemouth,35,0.0,away,90,Vitality Stadium
2020,3rd Round,6,648871,2021-01-09T20:00:00+00:00,Manchester United,33,Watford,38,1.0,home,90,Old Trafford
