year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location
2021,2nd Round,2,766573,2021-08-24T18:45:00+00:00,Watford,38,Crystal Palace,52,1.0,home,90.0,Vicarage Road
2021,2nd Round,2,766573,2021-08-24T18:45:00+00:00,Crystal Palace,52,Watford,38,0.0,away,90.0,Vicarage Road
2021,3rd Round,3,787048,2021-09-21T18:45:00+00:00,QPR,72,Everton,45,1.0,home,120.0,Kiyan Prince Foundation Stadium
2021,3rd Round,3,787048,2021-09-21T18:45:00+00:00,Everton,45,QPR,72,0.0,away,120.0,Kiyan Prince Foundation Stadium
2021,3rd Round,3,787049,2021-09-21T18:45:00+00:00,Preston,59,Cheltenham,1372,1.0,home,90.0,Deepdale
2021,3rd Round,3,787049,2021-09-21T18:45:00+00:00,Cheltenham,1372,Preston,59,0.0,away,90.0,Deepdale
2021,3rd Round,3,787050,2021-09-22T18:45:00+00:00,Manchester United,33,West Ham,48,0.0,home,90.0,Old Trafford
2021,3rd Round,3,787050,2021-09-22T18:45:00+00:00,West Ham,48,Manchester United,33,1.0,away,90.0,Old Trafford
2021,3rd Round,3,787051,2021-09-21T18:45:00+00:00,Fulham,36,Leeds,63,0.0,home,120.0,Craven Cottage
2021,3rd Round,3,787051,2021-09-21T18:45:00+00:00,Leeds,63,Fulham,36,1.0,away,120.0,Craven Cottage
2021,3rd Round,3,787052,2021-09-21T18:45:00+00:00,Brentford,55,Oldham,1349,1.0,home,90.0,Brentford Community Stadium
2021,3rd Round,3,787052,2021-09-21T18:45:00+00:00,Oldham,1349,Brentford,55,0.0,away,90.0,Brentford Community Stadium
2021,3rd Round,3,787053,2021-09-21T18:45:00+00:00,Watford,38,Stoke City,75,0.0,home,90.0,Vicarage Road
2021,3rd Round,3,787053,2021-09-21T18:45:00+00:00,Stoke City,75,Watford,38,1.0,away,90.0,Vicarage Road
2021,3rd Round,3,787054,2021-09-22T18:45:00+00:00,Chelsea,49,Aston Villa,66,1.0,home,120.0,Stamford Bridge
2021,3rd Round,3,787054,2021-09-22T18:45:00+00:00,Aston Villa,66,Chelsea,49,0.0,away,120.0,Stamford Bridge
2021,3rd Round,3,787055,2021-09-21T18:45:00+00:00,Wigan,61,Sunderland,746,0.0,home,90.0,DW Stadium
2021,3rd Round,3,787055,2021-09-21T18:45:00+00:00,Sunderland,746,Wigan,61,1.0,away,90.0,DW Stadium
2021,3rd Round,3,787056,2021-09-21T18:45:00+00:00,Norwich,71,Liverpool,40,0.0,home,90.0,Carrow Road
2021,3rd Round,3,787056,2021-09-21T18:45:00+00:00,Liverpool,40,Norwich,71,1.0,away,90.0,Carrow Road
2021,3rd Round,3,787057,2021-09-21T18:45:00+00:00,Burnley,44,Rochdale,1339,1.0,home,90.0,Turf Moor
2021,3rd Round,3,787057,2021-09-21T18:45:00+00:00,Rochdale,1339,Burnley,44,0.0,away,90.0,Turf Moor
2021,3rd Round,3,787058,2021-09-22T18:45:00+00:00,Arsenal,42,AFC Wimbledon,1333,1.0,home,90.0,Emirates Stadium
2021,3rd Round,3,787058,2021-09-22T18:45:00+00:00,AFC Wimbledon,1333,Arsenal,42,0.0,away,90.0,Emirates Stadium
2021,3rd Round,3,787059,2021-09-21T18:45:00+00:00,Sheffield Utd,62,Southampton,41,0.0,home,120.0,Bramall Lane
2021,3rd Round,3,787059,2021-09-21T18:45:00+00:00,Southampton,41,Sheffield Utd,62,1.0,away,120.0,Bramall Lane
2021,3rd Round,3,787060,2021-09-21T18:45:00+00:00,Manchester City,50,Wycombe,1358,1.0,home,90.0,Etihad Stadium
2021,3rd Round,3,787060,2021-09-21T18:45:00+00:00,Wycombe,1358,Manchester City,50,0.0,away,90.0,Etihad Stadium
2021,3rd Round,3,787061,2021-09-22T18:45:00+00:00,Millwall,58,Leicester,46,0.0,home,90.0,The Den
2021,3rd Round,3,787061,2021-09-22T18:45:00+00:00,Leicester,46,Millwall,58,1.0,away,90.0,The Den
2021,3rd Round,3,787062,2021-09-22T18:45:00+00:00,Wolves,39,Tottenham,47,0.0,home,120.0,Molineux Stadium
2021,3rd Round,3,787062,2021-09-22T18:45:00+00:00,Tottenham,47,Wolves,39,1.0,away,120.0,Molineux Stadium
2021,3rd Round,3,787063,2021-09-22T18:30:00+00:00,Brighton,51,Swansea,76,1.0,home,90.0,The American Express Community Stadium
2021,3rd Round,3,787063,2021-09-22T18:30:00+00:00,Swansea,76,Brighton,51,0.0,away,90.0,The American Express Community Stadium
2021,Round of 16,7,800352,2021-10-26T18:45:00+00:00,Chelsea,49,Southampton,41,1.0,home,120.0,Stamford Bridge
2021,Round of 16,7,800352,2021-10-26T18:45:00+00:00,Southampton,41,Chelsea,49,0.0,away,120.0,Stamford Bridge
2021,Round of 16,7,800353,2021-10-26T18:45:00+00:00,Arsenal,42,Leeds,63,1.0,home,90.0,Emirates Stadium
2021,Round of 16,7,800353,2021-10-26T18:45:00+00:00,Leeds,63,Arsenal,42,0.0,away,90.0,Emirates Stadium
2021,Round of 16,7,800354,2021-10-27T18:45:00+00:00,Stoke City,75,Brentford,55,0.0,home,90.0,bet365 Stadium
2021,Round of 16,7,800354,2021-10-27T18:45:00+00:00,Brentford,55,Stoke City,75,1.0,away,90.0,bet365 Stadium
2021,Round of 16,7,800355,2021-10-27T18:45:00+00:00,West Ham,48,Manchester City,50,1.0,home,120.0,London Stadium
2021,Round of 16,7,800355,2021-10-27T18:45:00+00:00,Manchester City,50,West Ham,48,0.0,away,120.0,London Stadium
2021,Round of 16,7,800356,2021-10-27T18:45:00+00:00,Leicester,46,Brighton,51,1.0,home,120.0,King Power Stadium
2021,Round of 16,7,800356,2021-10-27T18:45:00+00:00,Brighton,51,Leicester,46,0.0,away,120.0,King Power Stadium
2021,Round of 16,7,800357,2021-10-27T18:45:00+00:00,Burnley,44,Tottenham,47,0.0,home,90.0,Turf Moor
2021,Round of 16,7,800357,2021-10-27T18:45:00+00:00,Tottenham,47,Burnley,44,1.0,away,90.0,Turf Moor
2021,Round of 16,7,800358,2021-10-26T18:45:00+00:00,QPR,72,Sunderland,746,0.0,home,120.0,Kiyan Prince Foundation Stadium
2021,Round of 16,7,800358,2021-10-26T18:45:00+00:00,Sunderland,746,QPR,72,1.0,away,120.0,Kiyan Prince Foundation Stadium
2021,Round of 16,7,800359,2021-10-27T18:45:00+00:00,Preston,59,Liverpool,40,0.0,home,90.0,Deepdale
2021,Round of 16,7,800359,2021-10-27T18:45:00+00:00,Liverpool,40,Preston,59,1.0,away,90.0,Deepdale
2021,Quarter-finals,8,810060,2021-12-22T19:45:00+00:00,Tottenham,47,West Ham,48,1.0,home,90.0,Tottenham Hotspur Stadium
2021,Quarter-finals,8,810060,2021-12-22T19:45:00+00:00,West Ham,48,Tottenham,47,0.0,away,90.0,Tottenham Hotspur Stadium
2021,Quarter-finals,8,810061,2021-12-21T19:45:00+00:00,Arsenal,42,Sunderland,746,1.0,home,90.0,Emirates Stadium
2021,Quarter-finals,8,810061,2021-12-21T19:45:00+00:00,Sunderland,746,Arsenal,42,0.0,away,90.0,Emirates Stadium
2021,Quarter-finals,8,810062,2021-12-22T19:45:00+00:00,Brentford,55,Chelsea,49,0.0,home,90.0,Brentford Community Stadium
2021,Quarter-finals,8,810062,2021-12-22T19:45:00+00:00,Chelsea,49,Brentford,55,1.0,away,90.0,Brentford Community Stadium
2021,Quarter-finals,8,810063,2021-12-22T19:45:00+00:00,Liverpool,40,Leicester,46,1.0,home,120.0,Anfield
2021,Quarter-finals,8,810063,2021-12-22T19:45:00+00:00,Leicester,46,Liverpool,40,0.0,away,120.0,Anfield
2021,Semi-finals,9,820050,2022-01-20T19:45:00+00:00,Arsenal,42,Liverpool,40,0.0,home,90.0,Emirates Stadium
2021,Semi-finals,9,820050,2022-01-20T19:45:00+00:00,Liverpool,40,Arsenal,42,1.0,away,90.0,Emirates Stadium
2021,Semi-finals,9,820051,2022-01-13T19:45:00+00:00,Liverpool,40,Arsenal,42,,home,90.0,Anfield
2021,Semi-finals,9,820051,2022-01-13T19:45:00+00:00,Arsenal,42,Liverpool,40,,away,90.0,Anfield
2021,Semi-finals,9,820052,2022-01-05T19:45:00+00:00,Chelsea,49,Tottenham,47,1.0,home,90.0,Stamford Bridge
2021,Semi-finals,9,820052,2022-01-05T19:45:00+00:00,Tottenham,47,Chelsea,49,0.0,away,90.0,Stamford Bridge
2021,Semi-finals,9,820053,2022-01-12T19:45:00+00:00,Tottenham,47,Chelsea,49,0.0,home,90.0,Tottenham Hotspur Stadium
2021,Semi-finals,9,820053,2022-01-12T19:45:00+00:00,Chelsea,49,Tottenham,47,1.0,away,90.0,Tottenham Hotspur Stadium
2021,Final,10,827495,2022-02-27T16:30:00+00:00,Chelsea,49,Liverpool,40,0.0,home,120.0,Wembley Stadium
2021,Final,10,827495,2022-02-27T16:30:00+00:00,Liverpool,40,Chelsea,49,1.0,away,120.0,Wembley Stadium
2022,1st Round,1,877907,2022-08-10T18:45:00+00:00,Blackburn,67,Hartlepool,1366,1.0,home,90.0,Ewood Park
2022,1st Round,1,877907,2022-08-10T18:45:00+00:00,Hartlepool,1366,Blackburn,67,0.0,away,90.0,Ewood Park
2022,1st Round,1,877908,2022-08-09T18:45:00+00:00,Harrogate Town,1842,Stockport County,4686,0.0,home,90.0,EnviroVent Stadium
2022,1st Round,1,877908,2022-08-09T18:45:00+00:00,Stockport County,4686,Harrogate Town,1842,1.0,away,90.0,EnviroVent Stadium
2022,1st Round,1,877909,2022-08-09T18:45:00+00:00,Bolton,68,Salford City,1844,1.0,home,90.0,University of Bolton Stadium
2022,1st Round,1,877909,2022-08-09T18:45:00+00:00,Salford City,1844,Bolton,68,0.0,away,90.0,University of Bolton Stadium
2022,1st Round,1,877910,2022-08-09T18:45:00+00:00,Morecambe,1375,Stoke City,75,1.0,home,120.0,Mazuma Stadium
2022,1st Round,1,877910,2022-08-09T18:45:00+00:00,Stoke City,75,Morecambe,1375,0.0,away,120.0,Mazuma Stadium
2022,1st Round,1,877911,2022-08-09T18:45:00+00:00,Blackpool,1356,Barrow,1819,0.0,home,120.0,Bloomfield Road
2022,1st Round,1,877911,2022-08-09T18:45:00+00:00,Barrow,1819,Blackpool,1356,1.0,away,120.0,Bloomfield Road
2022,1st Round,1,877912,2022-08-11T19:00:00+00:00,West Brom,60,Sheffield Utd,62,1.0,home,90.0,The Hawthorns
2022,1st Round,1,877912,2022-08-11T19:00:00+00:00,Sheffield Utd,62,West Brom,60,0.0,away,90.0,The Hawthorns
2022,1st Round,1,877913,2022-08-10T18:45:00+00:00,Sheffield Wednesday,74,Sunderland,746,1.0,home,90.0,Hillsborough
2022,1st Round,1,877913,2022-08-10T18:45:00+00:00,Sunderland,746,Sheffield Wednesday,74,0.0,away,90.0,Hillsborough
2022,1st Round,1,877914,2022-08-09T18:45:00+00:00,Grimsby,1365,Crewe,1363,1.0,home,90.0,Blundell Park
2022,1st Round,1,877914,2022-08-09T18:45:00+00:00,Crewe,1363,Grimsby,1365,0.0,away,90.0,Blundell Park
2022,1st Round,1,877915,2022-08-09T18:45:00+00:00,Mansfield Town,1374,Derby,69,0.0,home,90.0,One Call Stadium
2022,1st Round,1,877915,2022-08-09T18:45:00+00:00,Derby,69,Mansfield Town,1374,1.0,away,90.0,One Call Stadium
2022,1st Round,1,877916,2022-08-09T18:45:00+00:00,Accrington ST,1360,Tranmere,1381,0.0,home,120.0,Wham Stadium
2022,1st Round,1,877916,2022-08-09T18:45:00+00:00,Tranmere,1381,Accrington ST,1360,1.0,away,120.0,Wham Stadium
2022,1st Round,1,877917,2022-08-10T18:45:00+00:00,Middlesbrough,70,Barnsley,747,0.0,home,90.0,Riverside Stadium
2022,1st Round,1,877917,2022-08-10T18:45:00+00:00,Barnsley,747,Middlesbrough,70,1.0,away,90.0,Riverside Stadium
2022,1st Round,1,877918,2022-08-09T18:45:00+00:00,Bradford,1343,Hull City,64,1.0,home,90.0,University of Bradford Stadium
2022,1st Round,1,877918,2022-08-09T18:45:00+00:00,Hull City,64,Bradford,1343,0.0,away,90.0,University of Bradford Stadium
2022,1st Round,1,877919,2022-08-09T18:45:00+00:00,Rochdale,1339,Burton Albion,748,1.0,home,90.0,Crown Oil Arena
2022,1st Round,1,877919,2022-08-09T18:45:00+00:00,Burton Albion,748,Rochdale,1339,0.0,away,90.0,Crown Oil Arena
2022,1st Round,1,877920,2022-08-09T18:45:00+00:00,Doncaster,1354,Lincoln,1379,0.0,home,90.0,Eco-Power Stadium
2022,1st Round,1,877920,2022-08-09T18:45:00+00:00,Lincoln,1379,Doncaster,1354,1.0,away,90.0,Eco-Power Stadium
2022,1st Round,1,877921,2022-08-09T18:45:00+00:00,Huddersfield,37,Preston,59,0.0,home,90.0,John Smith's Stadium
2022,1st Round,1,877921,2022-08-09T18:45:00+00:00,Preston,59,Huddersfield,37,1.0,away,90.0,John Smith's Stadium
2022,1st Round,1,877922,2022-08-09T18:30:00+00:00,Shrewsbury,1352,Carlisle,1371,1.0,home,90.0,Montgomery Waters Meadow
2022,1st Round,1,877922,2022-08-09T18:30:00+00:00,Carlisle,1371,Shrewsbury,1352,0.0,away,90.0,Montgomery Waters Meadow
2022,1st Round,1,877923,2022-08-10T18:45:00+00:00,Port Vale,1351,Rotherham,73,0.0,home,90.0,Vale Park
2022,1st Round,1,877923,2022-08-10T18:45:00+00:00,Rotherham,73,Port Vale,1351,1.0,away,90.0,Vale Park
2022,1st Round,1,877924,2022-08-09T18:45:00+00:00,Fleetwood Town,1336,Wigan,61,1.0,home,90.0,Highbury Stadium
2022,1st Round,1,877924,2022-08-09T18:45:00+00:00,Wigan,61,Fleetwood Town,1336,0.0,away,90.0,Highbury Stadium
2022,1st Round,1,877925,2022-08-09T18:45:00+00:00,Norwich,71,Birmingham,54,1.0,home,120.0,Carrow Road
2022,1st Round,1,877925,2022-08-09T18:45:00+00:00,Birmingham,54,Norwich,71,0.0,away,120.0,Carrow Road
2022,1st Round,1,877926,2022-08-10T18:45:00+00:00,Coventry,1346,Bristol City,56,0.0,home,90.0,Pirelli Stadium
2022,1st Round,1,877926,2022-08-10T18:45:00+00:00,Bristol City,56,Coventry,1346,1.0,away,90.0,Pirelli Stadium
2022,1st Round,1,877927,2022-08-09T18:45:00+00:00,Northampton,1337,Wycombe,1358,0.0,home,90.0,Sixfields Stadium
2022,1st Round,1,877927,2022-08-09T18:45:00+00:00,Wycombe,1358,Northampton,1337,1.0,away,90.0,Sixfields Stadium
2022,1st Round,1,877928,2022-08-09T18:45:00+00:00,Cardiff,43,Portsmouth,1355,0.0,home,90.0,Cardiff City Stadium
2022,1st Round,1,877928,2022-08-09T18:45:00+00:00,Portsmouth,1355,Cardiff,43,1.0,away,90.0,Cardiff City Stadium
2022,1st Round,1,877929,2022-08-09T18:45:00+00:00,Charlton,1335,QPR,72,1.0,home,120.0,The Valley
2022,1st Round,1,877929,2022-08-09T18:45:00+00:00,QPR,72,Charlton,1335,0.0,away,120.0,The Valley
2022,1st Round,1,877930,2022-08-09T18:45:00+00:00,Crawley Town,1362,Bristol Rovers,1334,1.0,home,90.0,Broadfield Stadium
2022,1st Round,1,877930,2022-08-09T18:45:00+00:00,Bristol Rovers,1334,Crawley Town,1362,0.0,away,90.0,Broadfield Stadium
2022,1st Round,1,877931,2022-08-09T18:45:00+00:00,Walsall,1342,Swindon Town,1353,1.0,home,90.0,Poundland Bescot Stadium
2022,1st Round,1,877931,2022-08-09T18:45:00+00:00,Swindon Town,1353,Walsall,1342,0.0,away,90.0,Poundland Bescot Stadium
2022,1st Round,1,877932,2022-08-09T18:45:00+00:00,Ipswich,57,Colchester,1361,0.0,home,90.0,Portman Road
2022,1st Round,1,877932,2022-08-09T18:45:00+00:00,Colchester,1361,Ipswich,57,1.0,away,90.0,Portman Road
2022,1st Round,1,877933,2022-08-09T18:45:00+00:00,Luton,1359,Newport County,1367,0.0,home,90.0,Kenilworth Road
2022,1st Round,1,877933,2022-08-09T18:45:00+00:00,Newport County,1367,Luton,1359,1.0,away,90.0,Kenilworth Road
2022,1st Round,1,877934,2022-08-09T19:00:00+00:00,Reading,53,Stevenage,1368,0.0,home,90.0,Select Car Leasing Stadium
2022,1st Round,1,877934,2022-08-09T19:00:00+00:00,Stevenage,1368,Reading,53,1.0,away,90.0,Select Car Leasing Stadium
2022,1st Round,1,877935,2022-08-10T18:45:00+00:00,Plymouth,1357,Peterborough,1350,0.0,home,90.0,Home Park
2022,1st Round,1,877935,2022-08-10T18:45:00+00:00,Peterborough,1350,Plymouth,1357,1.0,away,90.0,Home Park
2022,1st Round,1,877936,2022-08-09T18:45:00+00:00,AFC Wimbledon,1333,Gillingham,1347,0.0,home,90.0,The Cherry Red Records Stadium
2022,1st Round,1,877936,2022-08-09T18:45:00+00:00,Gillingham,1347,AFC Wimbledon,1333,1.0,away,90.0,The Cherry Red Records Stadium
2022,1st Round,1,877937,2022-08-09T18:45:00+00:00,Cheltenham,1372,Exeter City,1364,0.0,home,90.0,Completely-Suzuki Stadium
2022,1st Round,1,877937,2022-08-09T18:45:00+00:00,Exeter City,1364,Cheltenham,1372,1.0,away,90.0,Completely-Suzuki Stadium
2022,1st Round,1,877938,2022-08-09T18:45:00+00:00,Milton Keynes Dons,1348,Sutton Utd,1835,1.0,home,90.0,Stadium mk
2022,1st Round,1,877938,2022-08-09T18:45:00+00:00,Sutton Utd,1835,Milton Keynes Dons,1348,0.0,away,90.0,Stadium mk
2022,1st Round,1,877939,2022-08-09T18:45:00+00:00,Forest Green,1378,Leyton Orient,1373,1.0,home,90.0,The Bolt New Lawn
2022,1st Round,1,877939,2022-08-09T18:45:00+00:00,Leyton Orient,1373,Forest Green,1378,0.0,away,90.0,The Bolt New Lawn
2022,1st Round,1,877940,2022-08-02T18:45:00+00:00,Cambridge United,1370,Millwall,58,1.0,home,90.0,Abbey Stadium
2022,1st Round,1,877940,2022-08-02T18:45:00+00:00,Millwall,58,Cambridge United,1370,0.0,away,90.0,Abbey Stadium
2022,1st Round,1,877941,2022-08-09T18:45:00+00:00,Oxford United,1338,Swansea,76,1.0,home,120.0,The Kassam Stadium
2022,1st Round,1,877941,2022-08-09T18:45:00+00:00,Swansea,76,Oxford United,1338,0.0,away,120.0,The Kassam Stadium
2022,2nd Round,2,933619,2022-08-23T18:45:00+00:00,Bolton,68,Aston Villa,66,0.0,home,90.0,University of Bolton Stadium
2022,2nd Round,2,933619,2022-08-23T18:45:00+00:00,Aston Villa,66,Bolton,68,1.0,away,90.0,University of Bolton Stadium
2022,2nd Round,2,933620,2022-08-23T18:45:00+00:00,Wolves,39,Preston,59,1.0,home,90.0,Molineux Stadium
2022,2nd Round,2,933620,2022-08-23T18:45:00+00:00,Preston,59,Wolves,39,0.0,away,90.0,Molineux Stadium
2022,2nd Round,2,933621,2022-08-24T18:45:00+00:00,Leeds,63,Barnsley,747,1.0,home,90.0,Elland Road
2022,2nd Round,2,933621,2022-08-24T18:45:00+00:00,Barnsley,747,Leeds,63,0.0,away,90.0,Elland Road
2022,2nd Round,2,933622,2022-08-23T18:45:00+00:00,Fleetwood Town,1336,Everton,45,0.0,home,90.0,Highbury Stadium
2022,2nd Round,2,933622,2022-08-23T18:45:00+00:00,Everton,45,Fleetwood Town,1336,1.0,away,90.0,Highbury Stadium
2022,2nd Round,2,933623,2022-08-23T18:30:00+00:00,Sheffield Wednesday,74,Rochdale,1339,1.0,home,90.0,Hillsborough
2022,2nd Round,2,933623,2022-08-23T18:30:00+00:00,Rochdale,1339,Sheffield Wednesday,74,0.0,away,90.0,Hillsborough
2022,2nd Round,2,933624,2022-08-24T18:45:00+00:00,Tranmere,1381,Newcastle,34,0.0,home,90.0,Prenton Park
2022,2nd Round,2,933624,2022-08-24T18:45:00+00:00,Newcastle,34,Tranmere,1381,1.0,away,90.0,Prenton Park
2022,2nd Round,2,933625,2022-08-23T18:45:00+00:00,Rotherham,73,Morecambe,1375,0.0,home,90.0,AESSEAL New York Stadium
2022,2nd Round,2,933625,2022-08-23T18:45:00+00:00,Morecambe,1375,Rotherham,73,1.0,away,90.0,AESSEAL New York Stadium
2022,2nd Round,2,933626,2022-08-23T18:45:00+00:00,Barrow,1819,Lincoln,1379,0.0,home,120.0,SO Legal Stadium
2022,2nd Round,2,933626,2022-08-23T18:45:00+00:00,Lincoln,1379,Barrow,1819,1.0,away,120.0,SO Legal Stadium
2022,2nd Round,2,933627,2022-08-23T18:45:00+00:00,Stockport County,4686,Leicester,46,0.0,home,120.0,Edgeley Park
2022,2nd Round,2,933627,2022-08-23T18:45:00+00:00,Leicester,46,Stockport County,4686,1.0,away,120.0,Edgeley Park
2022,2nd Round,2,933628,2022-08-23T18:45:00+00:00,Bradford,1343,Blackburn,67,0.0,home,90.0,University of Bradford Stadium
2022,2nd Round,2,933628,2022-08-23T18:45:00+00:00,Blackburn,67,Bradford,1343,1.0,away,90.0,University of Bradford Stadium
2022,2nd Round,2,933629,2022-08-23T18:45:00+00:00,Grimsby,1365,Nottingham Forest,65,0.0,home,90.0,Blundell Park
2022,2nd Round,2,933629,2022-08-23T18:45:00+00:00,Nottingham Forest,65,Grimsby,1365,1.0,away,90.0,Blundell Park
2022,2nd Round,2,933630,2022-08-23T18:30:00+00:00,Shrewsbury,1352,Burnley,44,0.0,home,90.0,Montgomery Waters Meadow
2022,2nd Round,2,933630,2022-08-23T18:30:00+00:00,Burnley,44,Shrewsbury,1352,1.0,away,90.0,Montgomery Waters Meadow
2022,2nd Round,2,933631,2022-08-23T18:45:00+00:00,Stevenage,1368,Peterborough,1350,1.0,home,90.0,The Lamex Stadium
2022,2nd Round,2,933631,2022-08-23T18:45:00+00:00,Peterborough,1350,Stevenage,1368,0.0,away,90.0,The Lamex Stadium
2022,2nd Round,2,933632,2022-08-23T18:45:00+00:00,Norwich,71,Bournemouth,35,0.0,home,120.0,Carrow Road
2022,2nd Round,2,933632,2022-08-23T18:45:00+00:00,Bournemouth,35,Norwich,71,1.0,away,120.0,Carrow Road
2022,2nd Round,2,933633,2022-08-23T18:45:00+00:00,Newport County,1367,Portsmouth,1355,1.0,home,90.0,Rodney Parade
2022,2nd Round,2,933633,2022-08-23T18:45:00+00:00,Portsmouth,1355,Newport County,1367,0.0,away,90.0,Rodney Parade
2022,2nd Round,2,933634,2022-08-23T18:45:00+00:00,Oxford United,1338,Crystal Palace,52,0.0,home,90.0,The Kassam Stadium
2022,2nd Round,2,933634,2022-08-23T18:45:00+00:00,Crystal Palace,52,Oxford United,1338,1.0,away,90.0,The Kassam Stadium
2022,2nd Round,2,933635,2022-08-23T18:45:00+00:00,Watford,38,Milton Keynes Dons,1348,0.0,home,90.0,Vicarage Road
2022,2nd Round,2,933635,2022-08-23T18:45:00+00:00,Milton Keynes Dons,1348,Watford,38,1.0,away,90.0,Vicarage Road
2022,2nd Round,2,933636,2022-08-23T18:45:00+00:00,Colchester,1361,Brentford,55,0.0,home,90.0,JobServe Community Stadium
2022,2nd Round,2,933636,2022-08-23T18:45:00+00:00,Brentford,55,Colchester,1361,1.0,away,90.0,JobServe Community Stadium
2022,2nd Round,2,933637,2022-08-24T18:45:00+00:00,Wycombe,1358,Bristol City,56,0.0,home,90.0,Adams Park
2022,2nd Round,2,933637,2022-08-24T18:45:00+00:00,Bristol City,56,Wycombe,1358,1.0,away,90.0,Adams Park
2022,2nd Round,2,933638,2022-08-23T18:00:00+00:00,Walsall,1342,Charlton,1335,0.0,home,90.0,Poundland Bescot Stadium
2022,2nd Round,2,933638,2022-08-23T18:00:00+00:00,Charlton,1335,Walsall,1342,1.0,away,90.0,Poundland Bescot Stadium
2022,2nd Round,2,933639,2022-08-23T18:45:00+00:00,Crawley Town,1362,Fulham,36,1.0,home,90.0,Broadfield Stadium
2022,2nd Round,2,933639,2022-08-23T18:45:00+00:00,Fulham,36,Crawley Town,1362,0.0,away,90.0,Broadfield Stadium
2022,2nd Round,2,933640,2022-08-23T18:45:00+00:00,Cambridge United,1370,Southampton,41,0.0,home,90.0,Abbey Stadium
2022,2nd Round,2,933640,2022-08-23T18:45:00+00:00,Southampton,41,Cambridge United,1370,1.0,away,90.0,Abbey Stadium
2022,2nd Round,2,933641,2022-08-23T18:45:00+00:00,Gillingham,1347,Exeter City,1364,1.0,home,120.0,MEMS Priestfield Stadium
2022,2nd Round,2,933641,2022-08-23T18:45:00+00:00,Exeter City,1364,Gillingham,1347,0.0,away,120.0,MEMS Priestfield Stadium
2022,2nd Round,2,933642,2022-08-24T18:45:00+00:00,Forest Green,1378,Brighton,51,0.0,home,90.0,The Bolt New Lawn
2022,2nd Round,2,933642,2022-08-24T18:45:00+00:00,Brighton,51,Forest Green,1378,1.0,away,90.0,The Bolt New Lawn
2022,2nd Round,2,933930,2022-08-23T18:45:00+00:00,Derby,69,West Brom,60,1.0,home,90.0,Pride Park Stadium
2022,2nd Round,2,933930,2022-08-23T18:45:00+00:00,West Brom,60,Derby,69,0.0,away,90.0,Pride Park Stadium
2022,3rd Round,3,945930,2022-11-08T19:45:00+00:00,Leicester,46,Newport County,1367,1.0,home,90.0,King Power Stadium
2022,3rd Round,3,945930,2022-11-08T19:45:00+00:00,Newport County,1367,Leicester,46,0.0,away,90.0,King Power Stadium
2022,3rd Round,3,945931,2022-11-09T19:45:00+00:00,West Ham,48,Blackburn,67,0.0,home,120.0,London Stadium
2022,3rd Round,3,945931,2022-11-09T19:45:00+00:00,Blackburn,67,West Ham,48,1.0,away,120.0,London Stadium
2022,3rd Round,3,945932,2022-11-09T19:45:00+00:00,Wolves,39,Leeds,63,1.0,home,90.0,Molineux Stadium
2022,3rd Round,3,945932,2022-11-09T19:45:00+00:00,Leeds,63,Wolves,39,0.0,away,90.0,Molineux Stadium
2022,3rd Round,3,945933,2022-11-09T19:45:00+00:00,Nottingham Forest,65,Tottenham,47,1.0,home,90.0,The City Ground
2022,3rd Round,3,945933,2022-11-09T19:45:00+00:00,Tottenham,47,Nottingham Forest,65,0.0,away,90.0,The City Ground
2022,3rd Round,3,945934,2022-11-10T20:00:00+00:00,Manchester United,33,Aston Villa,66,1.0,home,90.0,Old Trafford
2022,3rd Round,3,945934,2022-11-10T20:00:00+00:00,Aston Villa,66,Manchester United,33,0.0,away,90.0,Old Trafford
2022,3rd Round,3,945935,2022-11-08T19:45:00+00:00,Bournemouth,35,Everton,45,1.0,home,90.0,Vitality Stadium
2022,3rd Round,3,945935,2022-11-08T19:45:00+00:00,Everton,45,Bournemouth,35,0.0,away,90.0,Vitality Stadium
2022,3rd Round,3,945936,2022-11-09T20:00:00+00:00,Liverpool,40,Derby,69,1.0,home,120.0,Anfield
2022,3rd Round,3,945936,2022-11-09T20:00:00+00:00,Derby,69,Liverpool,40,0.0,away,120.0,Anfield
2022,3rd Round,3,945937,2022-11-08T19:45:00+00:00,Burnley,44,Crawley Town,1362,1.0,home,90.0,Turf Moor
2022,3rd Round,3,945937,2022-11-08T19:45:00+00:00,Crawley Town,1362,Burnley,44,0.0,away,90.0,Turf Moor
2022,3rd Round,3,945938,2022-11-08T19:45:00+00:00,Bristol City,56,Lincoln,1379,0.0,home,90.0,Ashton Gate
2022,3rd Round,3,945938,2022-11-08T19:45:00+00:00,Lincoln,1379,Bristol City,56,1.0,away,90.0,Ashton Gate
2022,3rd Round,3,945939,2022-11-09T20:00:00+00:00,Manchester City,50,Chelsea,49,1.0,home,90.0,Etihad Stadium
2022,3rd Round,3,945939,2022-11-09T20:00:00+00:00,Chelsea,49,Manchester City,50,0.0,away,90.0,Etihad Stadium
2022,3rd Round,3,945940,2022-11-08T19:45:00+00:00,Stevenage,1368,Charlton,1335,0.0,home,120.0,The Lamex Stadium
